read_id	length	strand
760c9e10-a2f8-4ede-8b3f-89799595916a	78	C
8351e462-d06a-462d-9d91-9da7b7de4085	348	C
7776e66c-7f31-4ef3-8260-6439d1ef4d94	1591	C
7776e66c-7f31-4ef3-8260-6439d1ef4d94	270	C
7776e66c-7f31-4ef3-8260-6439d1ef4d94	129	C
7776e66c-7f31-4ef3-8260-6439d1ef4d94	353	C
7776e66c-7f31-4ef3-8260-6439d1ef4d94	171	C
7a63a577-c015-456e-9416-0a121b9c05db	118	C
7498a94a-5e9c-4d5b-8580-c8233f67bb99	306	C
765ad031-cfd9-4d4f-9ce1-291bc199a4dd	1840	C
76f57276-dc6a-4e86-9a6f-eb2cdbaf4ea3	3211	C
83afd9f0-2138-44c2-9608-66df187c9ac6	959	C
83afd9f0-2138-44c2-9608-66df187c9ac6	103	C
83afd9f0-2138-44c2-9608-66df187c9ac6	59	C
84120836-61d7-45b4-a76e-e89d1bc8ceb0	321	C
84e7a47c-088d-4231-a107-5c594d88781b	333	C
87df86d9-f96a-4302-af4d-4f3e56004fc9	800	C
88890bf3-3430-443f-91fa-0b0b6746cb4a	758	C
8af7943c-4225-484a-9453-c93057b5c87b	317	C
8af7943c-4225-484a-9453-c93057b5c87b	134	C
7bf6a5d5-6f84-41cb-af70-5f1719fa55e1	616	C
7bf6a5d5-6f84-41cb-af70-5f1719fa55e1	829	C
7bf6a5d5-6f84-41cb-af70-5f1719fa55e1	159	C
7bf6a5d5-6f84-41cb-af70-5f1719fa55e1	183	C
7bf6a5d5-6f84-41cb-af70-5f1719fa55e1	160	C
7bf6a5d5-6f84-41cb-af70-5f1719fa55e1	79	C
7bf6a5d5-6f84-41cb-af70-5f1719fa55e1	50	C
7c58b144-2648-4202-9349-1de45089a0cc	138	C
8b738863-0e5f-4d74-a410-9b9bbac1490b	3537	C
767b822b-1811-406d-b01a-afe7d38a9e68	5171	C
8bf5154f-ae30-4ed9-98cd-4d064e50673a	547	C
8bf5154f-ae30-4ed9-98cd-4d064e50673a	267	C
77ec32cc-dc78-44ee-bfa2-0804fb09b47a	1934	C
77ec32cc-dc78-44ee-bfa2-0804fb09b47a	905	C
77ec32cc-dc78-44ee-bfa2-0804fb09b47a	72	C
7832a221-0b13-4db0-8b2e-7ee9c68e9284	653	C
7832a221-0b13-4db0-8b2e-7ee9c68e9284	662	C
7869d3b2-46a6-4d6e-86d7-7e31c8985b82	677	C
7cdfee14-c0bc-49c8-a4e7-7eb329243762	335	C
7cdfee14-c0bc-49c8-a4e7-7eb329243762	127	C
7ce4900c-c40c-4bb4-9277-819558d1321f	852	C
897eec6f-3baf-4b13-8a61-b0d09f19bae7	964	C
897eec6f-3baf-4b13-8a61-b0d09f19bae7	229	C
897eec6f-3baf-4b13-8a61-b0d09f19bae7	78	C
897eec6f-3baf-4b13-8a61-b0d09f19bae7	91	C
8a26bf67-dec6-4831-9eb4-259e4a7d7611	2770	C
8a26bf67-dec6-4831-9eb4-259e4a7d7611	1345	C
8af2e7d7-6e32-4f74-b1f2-48a5aa3ebdb2	1586	C
8af2e7d7-6e32-4f74-b1f2-48a5aa3ebdb2	730	C
8be73dcd-7248-4f7c-bef8-2efc26264e0e	168	C
8cd6eb72-f4b8-4f4d-985b-7cbe26f734fe	696	C
8cd6eb72-f4b8-4f4d-985b-7cbe26f734fe	196	C
8dce1e17-5730-453b-b6e3-5ad5e965c635	1847	C
8dce1e17-5730-453b-b6e3-5ad5e965c635	88	C
8dce1e17-5730-453b-b6e3-5ad5e965c635	53	C
8de66c28-fded-4cd5-9386-5bc7faf84c23	363	C
8de66c28-fded-4cd5-9386-5bc7faf84c23	169	C
8de66c28-fded-4cd5-9386-5bc7faf84c23	197	C
8de66c28-fded-4cd5-9386-5bc7faf84c23	113	C
8de66c28-fded-4cd5-9386-5bc7faf84c23	53	C
7948fd58-5140-4f5f-afb5-5da7ee88b353	1869	C
7dd4a443-5c49-4eb5-ab43-6687f00fe827	829	C
7dd4a443-5c49-4eb5-ab43-6687f00fe827	79	C
7f943b48-4a13-48ea-bba3-dbcf99028a98	2551	C
8e5ce1f0-cf9e-4636-a7a5-b83b75a17fa6	248	C
908d1c73-f2ea-4ac5-b551-53075e489e51	2874	C
79a55628-22e7-4ff9-9241-74d613e51b52	2709	C
79a55628-22e7-4ff9-9241-74d613e51b52	200	C
79a55628-22e7-4ff9-9241-74d613e51b52	203	C
8d62a7a6-9810-497d-a25d-ba6695afd323	847	C
8d62a7a6-9810-497d-a25d-ba6695afd323	537	C
8d62a7a6-9810-497d-a25d-ba6695afd323	364	C
8d62a7a6-9810-497d-a25d-ba6695afd323	155	C
8d62a7a6-9810-497d-a25d-ba6695afd323	96	C
8d62a7a6-9810-497d-a25d-ba6695afd323	62	C
8d62a7a6-9810-497d-a25d-ba6695afd323	161	C
8e526139-2c79-4b3d-b313-ef97c1ffd51c	189	C
8e526139-2c79-4b3d-b313-ef97c1ffd51c	78	C
7a271515-82c4-4129-b914-f4c70c7c8abc	412	C
7a271515-82c4-4129-b914-f4c70c7c8abc	694	C
7a271515-82c4-4129-b914-f4c70c7c8abc	190	C
7a271515-82c4-4129-b914-f4c70c7c8abc	353	C
7a3df4a6-c580-4a03-b547-31826b400b86	2563	C
7b324325-6c77-48ce-ae80-6862c2049f56	1160	C
7b324325-6c77-48ce-ae80-6862c2049f56	1300	C
7c35d475-d19c-4ab0-8e72-93ede547b1d7	177	C
7cd4c27c-9552-4679-a832-d53e870032e3	1188	C
7cd4c27c-9552-4679-a832-d53e870032e3	1813	C
7f792014-de0e-4aae-91c1-83d47b27e288	1263	C
80547eb8-8f44-4660-8ce9-5d521017a3ed	854	C
811b4d83-3b04-4643-ad8c-dbde057ddff0	2997	C
81fafe93-f2a6-46aa-9bf7-659625814e5a	867	C
81fafe93-f2a6-46aa-9bf7-659625814e5a	816	C
8e4a7dde-4b46-426f-9911-23a6a7af3b6d	2530	C
8e4a7dde-4b46-426f-9911-23a6a7af3b6d	791	C
9135dc63-b409-43e3-b2d9-cf6897f9a6c5	104	C
7cbcf758-c028-4907-9c11-4e978a6358d0	2660	C
7cbcf758-c028-4907-9c11-4e978a6358d0	78	C
8338d653-bdb6-4c0b-806f-d13f00c98089	4572	C
8338d653-bdb6-4c0b-806f-d13f00c98089	981	C
8543a681-2a6a-405f-8d9c-73e47edb5f2e	598	C
856d888c-ca57-4efe-8c66-71d1f0f5aeb8	465	C
921121cb-58a1-4cf8-85bd-17bec212e86a	2448	C
92f0ff06-c7e4-4cbb-8d4f-3ac6bbc5415b	1830	C
7da78b24-9a33-4d00-a1a5-73e6f5fa2729	3878	C
87dcd9e7-93c9-4b70-9b53-e45edc5f0df0	3959	C
9003635a-40aa-4951-a164-4569a0a43566	75	C
9003635a-40aa-4951-a164-4569a0a43566	62	C
9003635a-40aa-4951-a164-4569a0a43566	60	C
9003635a-40aa-4951-a164-4569a0a43566	84	C
92bbb4b9-2b5d-45eb-b650-53c1ea0353b2	191	C
8725965e-1a73-4ae9-bd9f-8f9d0e4f6fc2	2786	C
875b9c42-bef1-469a-a6e1-4219cf947341	5168	C
875b9c42-bef1-469a-a6e1-4219cf947341	1038	C
875b9c42-bef1-469a-a6e1-4219cf947341	996	C
91f3d70a-b75a-4986-8bbf-7d73cadcdaa3	566	C
92c363b4-0a51-4f9d-8602-e9c4648d5d8b	139	C
936be9f8-370b-4cee-b279-5479bb719447	1748	C
936be9f8-370b-4cee-b279-5479bb719447	1384	C
936be9f8-370b-4cee-b279-5479bb719447	52	C
936be9f8-370b-4cee-b279-5479bb719447	59	C
876df02f-d625-41e9-9277-5aedc9149ab2	3507	C
8a0142e9-15b2-4087-982c-52c6a4f4faa8	212	C
8ac089af-4b2a-46d1-a057-211d533c6000	375	C
8ac089af-4b2a-46d1-a057-211d533c6000	108	C
8b4a6c34-0a95-46f2-90c7-56c2af14ae01	1936	C
8b4a6c34-0a95-46f2-90c7-56c2af14ae01	364	C
8ccb1dbb-2cd9-452d-8ca4-64f1fe690f4c	457	C
8ccb1dbb-2cd9-452d-8ca4-64f1fe690f4c	88	C
935e447c-db3f-4d53-9cc5-bc1e7daa3606	669	C
93cb7a6a-094c-491f-b01c-12e693c9a6b9	1842	C
94172a66-b63e-4765-b0c9-f955d7c0eba5	3011	C
946d57d7-5cae-4b46-9995-316721bc1c9e	1837	C
94a53574-282d-43bb-91f9-2b274a05938f	5459	C
964566ee-253e-4f97-96e2-2fdcdb63021c	725	C
964566ee-253e-4f97-96e2-2fdcdb63021c	326	C
96b27998-cc1e-40bf-a6b0-2dd26262a139	471	C
96b27998-cc1e-40bf-a6b0-2dd26262a139	134	C
97c60ac7-47fd-4a55-9c6d-452211c7d22c	249	C
9a3f032f-a49a-49c3-bb3c-548ff938109c	66	C
9b2bc9d4-885d-46a8-84db-cca6d13c0bed	100	C
9bb9dfba-4a7f-47bf-bfdb-5ddbeccf8ba5	787	C
9bb9dfba-4a7f-47bf-bfdb-5ddbeccf8ba5	454	C
9bb9dfba-4a7f-47bf-bfdb-5ddbeccf8ba5	131	C
9c1c316c-4fc4-430b-86c4-06f802ece996	267	C
9c1c316c-4fc4-430b-86c4-06f802ece996	146	C
7ea2950a-64be-4614-bdbd-6ab444fa0ec3	138	C
8022e31f-b693-4766-a630-793dc7bdd1eb	679	C
8022e31f-b693-4766-a630-793dc7bdd1eb	139	C
8022e31f-b693-4766-a630-793dc7bdd1eb	108	C
8022e31f-b693-4766-a630-793dc7bdd1eb	96	C
8022e31f-b693-4766-a630-793dc7bdd1eb	275	C
81f1880c-508d-4b3c-b27b-71a50fdc0a0e	201	C
8d1159bb-44f0-4880-a589-0fe1eb00ed5e	348	C
972d3c9d-3c77-44ca-9d32-4e43a227bfb9	5181	C
986b6e09-55bc-4b73-80b0-6e13cd7343be	2516	C
986b6e09-55bc-4b73-80b0-6e13cd7343be	78	C
986b6e09-55bc-4b73-80b0-6e13cd7343be	98	C
99b01ba7-7a21-429d-8c66-6323c905dc59	1828	C
82a346b5-2a3f-44bc-8500-e2dbf77f634a	5642	C
83a65aab-f9f5-4b71-b8a9-73980c5659af	97	C
846c2da0-ad31-47b4-800a-5044b7f28b18	4470	C
8699975f-86e2-4c02-81ba-7c12b2c6898c	5031	C
8e18b3c3-e343-48a8-8a8f-6703d985466a	1843	C
9b50f843-b32a-4e82-86e5-d2244342d50d	1088	C
9b50f843-b32a-4e82-86e5-d2244342d50d	88	C
9db1e79e-07b5-4a28-b9c9-4681079fb7f1	1564	C
9f63a8e0-88ca-4ca7-84c7-dbd856aa97ea	1172	C
9f7640d6-1b6b-400f-99c7-84ded87c18f5	753	C
a0aba82d-ea8c-4578-aff7-2d704e2d4335	506	C
a0aba82d-ea8c-4578-aff7-2d704e2d4335	80	C
8fa93014-f658-4092-a0cb-63f193774997	1412	C
9bf87759-eadb-428e-90ea-d6613edc4a4d	2685	C
9bf87759-eadb-428e-90ea-d6613edc4a4d	781	C
9bf87759-eadb-428e-90ea-d6613edc4a4d	116	C
9bf87759-eadb-428e-90ea-d6613edc4a4d	72	C
9c8388c8-56ff-4c4f-87f4-fead2d0abdd4	2393	C
9e7e106b-bdf5-415e-9c2b-40c970a76b55	580	C
9e7e106b-bdf5-415e-9c2b-40c970a76b55	130	C
9e7e106b-bdf5-415e-9c2b-40c970a76b55	117	C
9e7e106b-bdf5-415e-9c2b-40c970a76b55	60	C
9e7e106b-bdf5-415e-9c2b-40c970a76b55	51	C
9fc659ef-edca-432f-9a3c-d7d12cd9ea93	1952	C
9fc659ef-edca-432f-9a3c-d7d12cd9ea93	78	C
9fc659ef-edca-432f-9a3c-d7d12cd9ea93	98	C
a0ad3f35-89ca-4457-944e-88cb097e6c82	749	C
9114b57c-1268-483c-b5c2-f90d85077860	66	C
87186b35-6d9c-4e16-847d-b7b24023119a	599	C
87186b35-6d9c-4e16-847d-b7b24023119a	463	C
87186b35-6d9c-4e16-847d-b7b24023119a	205	C
87186b35-6d9c-4e16-847d-b7b24023119a	60	C
87186b35-6d9c-4e16-847d-b7b24023119a	192	C
87186b35-6d9c-4e16-847d-b7b24023119a	55	C
913c54a2-c0b8-4670-acd4-87d760d11380	1773	C
913c54a2-c0b8-4670-acd4-87d760d11380	88	C
91d8a4c7-706e-4333-92b4-2dd8481aca60	235	C
91d8a4c7-706e-4333-92b4-2dd8481aca60	128	C
91d8a4c7-706e-4333-92b4-2dd8481aca60	76	C
91d8a4c7-706e-4333-92b4-2dd8481aca60	110	C
91d8a4c7-706e-4333-92b4-2dd8481aca60	79	C
91d8a4c7-706e-4333-92b4-2dd8481aca60	89	C
91d8a4c7-706e-4333-92b4-2dd8481aca60	77	C
91d8a4c7-706e-4333-92b4-2dd8481aca60	73	C
91d8a4c7-706e-4333-92b4-2dd8481aca60	108	C
91d8a4c7-706e-4333-92b4-2dd8481aca60	136	C
88bbfc12-f351-489f-ab6b-30972b077e1c	748	C
88f70ee2-1b97-41ad-8c84-40815c44ad28	195	C
89bcd8c4-bc61-4f5a-a90e-d751b62482ae	1991	C
89fbca00-41ea-4044-b12f-0fdae5f0180a	3518	C
8a36b568-1c43-4d00-b138-a442880c91cf	201	C
8b0ccaf8-0b1a-46ab-a030-78c36d058d4d	2184	C
8b0ccaf8-0b1a-46ab-a030-78c36d058d4d	1550	C
8b05964a-57cb-470f-b1d5-8d2a057b8b51	377	C
a1ca2cbd-4257-466d-88a3-849626ed29e0	1380	C
a1ca2cbd-4257-466d-88a3-849626ed29e0	411	C
a1ca2cbd-4257-466d-88a3-849626ed29e0	191	C
a1ca2cbd-4257-466d-88a3-849626ed29e0	153	C
a1ca2cbd-4257-466d-88a3-849626ed29e0	187	C
92a4a14e-77c9-4363-b330-e7296b3e88e3	3244	C
a1e703fa-eaef-4f2b-9be2-1c07ba4eca31	2801	C
8c12a1b6-7440-46e0-9054-ad6c23673db1	2705	C
8c3cf57b-f746-423c-be43-353d0a400e51	864	C
8c3cf57b-f746-423c-be43-353d0a400e51	345	C
8c3cf57b-f746-423c-be43-353d0a400e51	182	C
8cec0b2f-6814-4112-986a-be4afb2854c4	748	C
8de77b98-009e-4afa-9354-412a425b4e44	442	C
8e8de216-c9ee-48b4-ac66-fbaa86675859	214	C
8e8de216-c9ee-48b4-ac66-fbaa86675859	192	C
8e8de216-c9ee-48b4-ac66-fbaa86675859	51	C
8e8de216-c9ee-48b4-ac66-fbaa86675859	59	C
909c8b32-5204-491e-b536-b1f66ecf8dcb	853	C
a29ba678-4e91-40b5-9d4d-4a4f5f4e86b2	444	C
a29ba678-4e91-40b5-9d4d-4a4f5f4e86b2	423	C
a29ba678-4e91-40b5-9d4d-4a4f5f4e86b2	55	C
a49ce430-275e-48b1-b46a-50e349d88134	753	C
a6512144-4569-4b6e-940c-a2f428a1ca45	1901	C
a6512144-4569-4b6e-940c-a2f428a1ca45	1335	C
a6512144-4569-4b6e-940c-a2f428a1ca45	85	C
a6f8bc71-c20e-4bbf-ba38-4b83b0a7a6f3	2779	C
a6f8bc71-c20e-4bbf-ba38-4b83b0a7a6f3	1181	C
a7b20a71-f35f-4ab3-8424-550793bec0d4	2905	C
93352420-1328-47ce-8408-08e0a70ce194	3697	C
93352420-1328-47ce-8408-08e0a70ce194	199	C
a7abc13d-bc13-4faf-ae14-a3248f7468d7	1049	C
a7abc13d-bc13-4faf-ae14-a3248f7468d7	122	C
a8730b1e-5996-413a-9040-43b661c2910f	3287	C
a9c5aea7-be8e-4597-a827-176c1bebdcf6	735	C
93873613-deab-4d81-93aa-e668baf8a0cc	2402	C
93873613-deab-4d81-93aa-e668baf8a0cc	789	C
9466b2d2-190b-49f2-b214-38e6efa8f983	4337	C
95920d76-f9cb-4dcc-b1fe-bf920dc66e71	833	C
95920d76-f9cb-4dcc-b1fe-bf920dc66e71	98	C
95920d76-f9cb-4dcc-b1fe-bf920dc66e71	144	C
95920d76-f9cb-4dcc-b1fe-bf920dc66e71	62	C
95920d76-f9cb-4dcc-b1fe-bf920dc66e71	81	C
95920d76-f9cb-4dcc-b1fe-bf920dc66e71	186	C
a7a0e41f-44d4-411d-a549-84ec688ec290	104	C
a8238e7d-0f81-41ea-868a-ad8ab056ab80	877	C
a8238e7d-0f81-41ea-868a-ad8ab056ab80	652	C
a8238e7d-0f81-41ea-868a-ad8ab056ab80	88	C
a88441c8-20da-4884-949d-12a7dee37361	2298	C
a8ae0ad0-ece8-4bca-9094-90191a75a327	853	C
a9c8a601-3ecc-4634-9324-ddd67feb3b17	375	C
a9c8a601-3ecc-4634-9324-ddd67feb3b17	138	C
aa880b8e-f35f-45d6-9793-5d7300afeb95	406	C
aa880b8e-f35f-45d6-9793-5d7300afeb95	804	C
aa880b8e-f35f-45d6-9793-5d7300afeb95	86	C
97053764-b4e5-4885-ae65-d3ec0db2a42d	3376	C
98464829-d6cd-4f15-bf1b-2026fda5f6ff	290	C
997ea422-b553-451a-8441-5d7197d66f69	3510	C
9b16356b-8da0-4732-926c-f389b5dffb34	1356	C
9bcb4ba2-a8cd-43f3-b3e9-90d9aedc9e2e	1111	C
9c6e431a-eefb-4d5a-978d-e5e9112db0ea	811	C
9c6e431a-eefb-4d5a-978d-e5e9112db0ea	215	C
9c6e431a-eefb-4d5a-978d-e5e9112db0ea	284	C
9c6e431a-eefb-4d5a-978d-e5e9112db0ea	47	C
9c6e431a-eefb-4d5a-978d-e5e9112db0ea	159	C
9c6e431a-eefb-4d5a-978d-e5e9112db0ea	83	C
9c6e431a-eefb-4d5a-978d-e5e9112db0ea	58	C
9d3b130b-6ae5-4d91-ae50-04f021190e39	1573	C
9d3b130b-6ae5-4d91-ae50-04f021190e39	163	C
9d3b130b-6ae5-4d91-ae50-04f021190e39	254	C
9d3b130b-6ae5-4d91-ae50-04f021190e39	118	C
9d3b130b-6ae5-4d91-ae50-04f021190e39	62	C
9d3b130b-6ae5-4d91-ae50-04f021190e39	124	C
a9b2e9c6-1ece-4ba2-a8e1-c0bc1c3910c6	670	C
a9b2e9c6-1ece-4ba2-a8e1-c0bc1c3910c6	275	C
a9b2e9c6-1ece-4ba2-a8e1-c0bc1c3910c6	65	C
a9b2e9c6-1ece-4ba2-a8e1-c0bc1c3910c6	297	C
a9b2e9c6-1ece-4ba2-a8e1-c0bc1c3910c6	241	C
a9b2e9c6-1ece-4ba2-a8e1-c0bc1c3910c6	68	C
a9b2e9c6-1ece-4ba2-a8e1-c0bc1c3910c6	92	C
aa65159c-e440-49dd-9fc3-8f888a6b98b9	3335	C
915939b6-47ce-44ca-b063-fb02dba97ff3	1274	C
abac7bff-a798-44a7-91a8-3972fb442e0f	1248	C
abac7bff-a798-44a7-91a8-3972fb442e0f	199	C
abac7bff-a798-44a7-91a8-3972fb442e0f	179	C
ace8479c-8e78-4bd8-b2f4-bbd280d955cf	90	C
ae0452cb-da67-4745-9f61-0cb8619ed50f	1352	C
ae71061b-2ae8-42c4-b7e6-e3605f1b54f2	737	C
ae71061b-2ae8-42c4-b7e6-e3605f1b54f2	170	C
ae71061b-2ae8-42c4-b7e6-e3605f1b54f2	86	C
ae71061b-2ae8-42c4-b7e6-e3605f1b54f2	47	C
af62aa12-5d3c-42c2-aa3d-0b0882de5452	1073	C
af62aa12-5d3c-42c2-aa3d-0b0882de5452	1028	C
b02d88c7-d19b-4e54-9941-807e1df74ca6	223	C
b02d88c7-d19b-4e54-9941-807e1df74ca6	103	C
b12a4fa1-e0ad-422b-b459-0b35a25a29c4	2723	C
929577a0-3ba3-419b-b250-3c15bdacee91	758	C
9e932e5a-251e-403f-8bf4-06ce3c2eaf24	183	C
9e932e5a-251e-403f-8bf4-06ce3c2eaf24	109	C
9e932e5a-251e-403f-8bf4-06ce3c2eaf24	85	C
9e932e5a-251e-403f-8bf4-06ce3c2eaf24	51	C
9e932e5a-251e-403f-8bf4-06ce3c2eaf24	63	C
9e932e5a-251e-403f-8bf4-06ce3c2eaf24	101	C
9e932e5a-251e-403f-8bf4-06ce3c2eaf24	154	C
9f54c1a8-ce0c-44e0-acf0-33b887f1c8f6	1926	C
9f54c1a8-ce0c-44e0-acf0-33b887f1c8f6	431	C
9f54c1a8-ce0c-44e0-acf0-33b887f1c8f6	263	C
9f54c1a8-ce0c-44e0-acf0-33b887f1c8f6	155	C
9f54c1a8-ce0c-44e0-acf0-33b887f1c8f6	97	C
9f54c1a8-ce0c-44e0-acf0-33b887f1c8f6	155	C
9f54c1a8-ce0c-44e0-acf0-33b887f1c8f6	191	C
a07afe41-905c-4a2d-bd56-3e1b2916e5ce	146	C
92ad7e44-c0fa-4acd-b51b-9ded8ebca977	1385	C
92ad7e44-c0fa-4acd-b51b-9ded8ebca977	64	C
92ad7e44-c0fa-4acd-b51b-9ded8ebca977	89	C
a144a64a-b980-45ca-980c-27d9d6c7b759	1267	C
ab6a6c3e-da00-416b-803a-e86f0cc38ce4	2392	C
ab6a6c3e-da00-416b-803a-e86f0cc38ce4	84	C
ab6a6c3e-da00-416b-803a-e86f0cc38ce4	109	C
93758814-31f2-4a66-970b-1307c8f2a189	1471	C
93758814-31f2-4a66-970b-1307c8f2a189	880	C
93758814-31f2-4a66-970b-1307c8f2a189	216	C
93758814-31f2-4a66-970b-1307c8f2a189	181	C
93758814-31f2-4a66-970b-1307c8f2a189	132	C
93758814-31f2-4a66-970b-1307c8f2a189	65	C
94207dfd-d966-49fe-93ce-42fad41d23ec	1487	C
94c43651-becc-47fd-9350-d1ceb71d4490	399	C
94c43651-becc-47fd-9350-d1ceb71d4490	208	C
94c43651-becc-47fd-9350-d1ceb71d4490	76	C
94c43651-becc-47fd-9350-d1ceb71d4490	113	C
95026c36-31bc-4535-84b3-5f9424e002ca	2005	C
95026c36-31bc-4535-84b3-5f9424e002ca	168	C
96dec0ec-23c7-43c6-93cc-bd582640e6bc	4187	C
ac3d80b4-e1b0-4301-be42-4aa468f8be83	170	C
ace19004-a1d3-43fa-9953-b72ff4806cb3	312	C
b22d7ba5-660d-4af8-901f-a3adffdfa129	1261	C
b443a4a7-256f-40a0-ad3f-a226f2137e97	1276	C
b4b7a43c-90de-445c-a8cf-f73bd97a344a	1941	C
b4b7a43c-90de-445c-a8cf-f73bd97a344a	856	C
b57971bf-26ca-4607-9074-f407c6b26ba7	1206	C
b6322158-dded-4370-8f47-ed4d262e56b1	4744	C
b6d7a01b-2df4-4c89-8c13-f1a61ef30714	182	C
b6d7a01b-2df4-4c89-8c13-f1a61ef30714	246	C
b6d7a01b-2df4-4c89-8c13-f1a61ef30714	56	C
b6d7a01b-2df4-4c89-8c13-f1a61ef30714	78	C
b7d577b6-80e7-4144-96dd-194d1198b3ef	443	C
b7d577b6-80e7-4144-96dd-194d1198b3ef	325	C
b7d577b6-80e7-4144-96dd-194d1198b3ef	127	C
b7d577b6-80e7-4144-96dd-194d1198b3ef	261	C
b7d577b6-80e7-4144-96dd-194d1198b3ef	187	C
b7d577b6-80e7-4144-96dd-194d1198b3ef	234	C
b7d577b6-80e7-4144-96dd-194d1198b3ef	62	C
b7d577b6-80e7-4144-96dd-194d1198b3ef	331	C
b7d577b6-80e7-4144-96dd-194d1198b3ef	127	C
b8207a0c-dfab-4cbf-9718-edc429e49655	60	C
b8207a0c-dfab-4cbf-9718-edc429e49655	63	C
b8207a0c-dfab-4cbf-9718-edc429e49655	44	C
b92209b3-8083-4acf-983d-3c9367348473	1400	C
97ec6f2d-51fc-4a9c-8c04-44465f2556a1	432	C
b99a3730-3a5d-45cc-87be-944b0a6746e9	382	C
a26dd35a-92cf-4845-9fff-39b9f770fd36	1262	C
a5af4539-9298-4c7c-bab0-629c6da6cbb2	263	C
a5d88817-d6dd-4002-a909-3d258170c791	355	C
adae8d13-709c-48c7-a69f-957d452be2ff	1125	C
98d544ac-c4ae-44af-8616-28b6bbf56af0	1672	C
98b8395f-f9c0-4e9a-a530-e53c2200c496	3209	C
98b9e461-1a3c-4bb1-9845-4ee2b8511210	452	C
9abfcf1e-9d00-4455-91f5-44aefdc74068	210	C
9b83f990-d3d6-4b99-a03a-9d3ba07164a7	965	C
9b83f990-d3d6-4b99-a03a-9d3ba07164a7	366	C
9b83f990-d3d6-4b99-a03a-9d3ba07164a7	285	C
9b83f990-d3d6-4b99-a03a-9d3ba07164a7	106	C
9b83f990-d3d6-4b99-a03a-9d3ba07164a7	85	C
a55abacb-2f3b-407e-83d6-eddfc807f745	3349	C
bb3c05fb-4c04-4172-9541-865e2242b7f3	312	C
bb97a028-5ca6-4bbd-8b5d-455702857716	933	C
ae6b9b94-32e5-4311-9ec3-3e92a4f84f1e	521	C
ae6b9b94-32e5-4311-9ec3-3e92a4f84f1e	72	C
ae6b9b94-32e5-4311-9ec3-3e92a4f84f1e	243	C
ae6b9b94-32e5-4311-9ec3-3e92a4f84f1e	110	C
af4e5f3c-1d47-45fa-b835-c052c7b98848	2257	C
aff801a9-9e27-4e5e-ab68-fb79cb7df111	330	C
b0fe8173-b0ad-439c-864e-13f37f3a1bc7	904	C
b0fe8173-b0ad-439c-864e-13f37f3a1bc7	292	C
b2211baa-71dc-44af-b667-6494df1334be	104	C
b40caa39-8c93-4cb4-b7c8-0a203f334dc3	132	C
bc3060ab-acc8-4e66-8ca8-0f0307a58f4c	465	C
bc3060ab-acc8-4e66-8ca8-0f0307a58f4c	135	C
bc59e691-e9b7-4966-95cc-28591ff654a5	155	C
bc59e691-e9b7-4966-95cc-28591ff654a5	101	C
bc59e691-e9b7-4966-95cc-28591ff654a5	185	C
bc59e691-e9b7-4966-95cc-28591ff654a5	137	C
bc59e691-e9b7-4966-95cc-28591ff654a5	49	C
be07d007-d072-48b4-85c2-e5ae6460f573	208	C
a70ed543-44f9-420a-a1c6-0e97ee55d62a	168	C
a70ed543-44f9-420a-a1c6-0e97ee55d62a	136	C
a70ed543-44f9-420a-a1c6-0e97ee55d62a	92	C
a70ed543-44f9-420a-a1c6-0e97ee55d62a	74	C
a70ed543-44f9-420a-a1c6-0e97ee55d62a	146	C
a70ed543-44f9-420a-a1c6-0e97ee55d62a	192	C
a70ed543-44f9-420a-a1c6-0e97ee55d62a	102	C
a70ed543-44f9-420a-a1c6-0e97ee55d62a	64	C
a87be834-e3ac-40b9-b0d0-06307a4602a6	522	C
a87be834-e3ac-40b9-b0d0-06307a4602a6	185	C
a87be834-e3ac-40b9-b0d0-06307a4602a6	112	C
a87be834-e3ac-40b9-b0d0-06307a4602a6	127	C
a87be834-e3ac-40b9-b0d0-06307a4602a6	101	C
a87be834-e3ac-40b9-b0d0-06307a4602a6	149	C
a87be834-e3ac-40b9-b0d0-06307a4602a6	98	C
a87be834-e3ac-40b9-b0d0-06307a4602a6	62	C
be9f0ece-26ce-452b-b478-253538c7cfed	766	C
be9f0ece-26ce-452b-b478-253538c7cfed	52	C
be9f0ece-26ce-452b-b478-253538c7cfed	94	C
be9f0ece-26ce-452b-b478-253538c7cfed	176	C
be9f0ece-26ce-452b-b478-253538c7cfed	72	C
be9f0ece-26ce-452b-b478-253538c7cfed	105	C
bfe75f90-e059-4397-877c-4e1ddfc53632	176	C
bfe75f90-e059-4397-877c-4e1ddfc53632	51	C
a99785cd-1c5d-4343-8dcb-6d57717121be	157	C
a99785cd-1c5d-4343-8dcb-6d57717121be	100	C
aa07a12c-9434-4bb2-9cac-8fca71f8c0e5	2702	C
aadde582-2daf-4174-ad78-5dc0e121ab56	4580	C
bfe6b7d1-53dc-4891-8ef4-a60bac98efe1	118	C
bfec4632-f433-4225-a156-c1fb062d4994	4581	C
c09b2070-19c4-4401-a04f-f09bf5dd6644	509	C
c09b2070-19c4-4401-a04f-f09bf5dd6644	244	C
9b3ebf6e-b210-446c-b65a-263ac8eb4c5a	837	C
9c1229c8-766f-431d-8020-316749c9f2c3	203	C
9cdc2dda-849d-46c2-9099-04cf02b4f939	1551	C
