read_id	length	strand
d0a67780-e437-4c84-bb7a-0979267d876f	334	G
d0a67780-e437-4c84-bb7a-0979267d876f	182	G
dbbb9761-8b19-4a12-949c-63fb1b5dd9ec	118	G
f8925a66-bc4b-4b45-a5b0-ac8065fee482	3669	G
0ad4a0c9-b8f5-4023-be49-8546d152ab4c	3025	G
bc75f1d7-4f65-4222-bce9-61a19ece18a8	98	G
bc75f1d7-4f65-4222-bce9-61a19ece18a8	112	G
31dde837-bca8-4320-93b5-1594ccb609d8	105	G
d8afa1a8-f723-44f0-b307-620472f651ec	354	G
c273ad98-8f10-42c5-9f74-2fb2933ee1ac	207	G
5fcd999b-f767-4219-8b04-aa0f88ff6ff4	3539	G
5fcd999b-f767-4219-8b04-aa0f88ff6ff4	72	G
a55abacb-2f3b-407e-83d6-eddfc807f745	3310	G
aeba7dce-f3d0-4316-9469-ea0ddd05200b	317	G
bdfe8797-a558-467b-a027-d78eaf36eb7d	3642	G
bdfe8797-a558-467b-a027-d78eaf36eb7d	434	G
ec750e31-5e25-46e4-b81b-d7344588f58f	225	G
bcb9a42b-b4be-4f94-b836-deb0f60d99dd	332	G
35fbd43c-77f2-4e8b-9e90-ed651a24d67b	3174	G
35fbd43c-77f2-4e8b-9e90-ed651a24d67b	515	G
35fbd43c-77f2-4e8b-9e90-ed651a24d67b	72	G
b6c31683-7fe5-4325-b46b-03ea20d38978	465	G
b6c31683-7fe5-4325-b46b-03ea20d38978	133	G
b22d7ba5-660d-4af8-901f-a3adffdfa129	1258	G
6b10d44b-b96e-452c-8286-eb79cc48d180	757	G
e3951844-f2ab-413d-bfa2-e55d17473710	4231	G
00a10fbd-275d-47f6-b9c7-87eaf058226d	472	G
9466b2d2-190b-49f2-b214-38e6efa8f983	4337	G
48038c75-ef25-4b76-97bc-094022722d14	3477	G
fb64fe0b-8712-4e4e-b15e-a805ac538bb5	2725	G
da31faea-3060-428e-81c7-e253cc962263	2644	G
3efaa8f4-5100-4def-98a8-2d2866c7313c	1323	G
3efaa8f4-5100-4def-98a8-2d2866c7313c	160	G
503f1ce7-75d4-475d-b5b9-dda6da629635	3564	G
66baa53a-0527-4692-a0b8-ba9be58d1b4e	195	G
656b2c36-9d2a-4270-ae96-2b1b4ba5f1e3	4565	G
dc0c0359-1713-41de-9437-7562264e32da	4263	G
dbf0d5f8-5d13-4154-8c9e-d643d2e1fa9d	1594	G
3fcca979-54a7-4104-a68d-1d4b56c0e343	1141	G
7044d7e3-b9d4-4d50-a019-cd3b34bb5f8b	201	G
8890a4bb-5d5f-4e01-9789-a6ed1037e61b	472	G
87186b35-6d9c-4e16-847d-b7b24023119a	2946	G
908d1c73-f2ea-4ac5-b551-53075e489e51	2871	G
cef0df2d-12d9-40d7-9d0f-d9fc04a2db2b	180	G
42a2613d-b336-4994-8a9d-e63050872840	1827	G
45df7888-7ab3-418a-be54-739e902bf4a8	2877	G
8ccb1dbb-2cd9-452d-8ca4-64f1fe690f4c	1104	G
8ccb1dbb-2cd9-452d-8ca4-64f1fe690f4c	180	G
8ccb1dbb-2cd9-452d-8ca4-64f1fe690f4c	52	G
4f85807e-a36e-49a3-bd52-397d4f972906	470	G
375f9338-7e5c-4a40-bc12-27f4360e0806	4052	G
d62445a2-5f22-464c-97d5-3d3517fe866d	2511	G
9b83f990-d3d6-4b99-a03a-9d3ba07164a7	4667	G
0fb3212e-556e-4b35-bbf4-7c8de87a8d4f	138	G
d1f956d3-d302-4101-96a9-0a3afb0b8e1c	2092	G
d1f956d3-d302-4101-96a9-0a3afb0b8e1c	791	G
21eed0a5-152e-4b31-9cc4-96d59b9cf7e8	312	G
361e718a-ff00-4576-bf5b-8891e9f38e12	4964	G
d513ac87-4740-4b10-8c1d-6659dc1df14d	118	G
049f602b-2b66-4765-bc67-62f57ab186c9	3651	G
37e5fa57-33d1-4a60-b99a-c5d2b1434e52	1542	G
74f66a61-68e8-4ecb-827d-20c625c26112	1282	G
8c12a1b6-7440-46e0-9054-ad6c23673db1	2701	G
94c43651-becc-47fd-9350-d1ceb71d4490	1416	G
ca64b5cc-8b4a-4e7c-9084-ecebea45b64e	2164	G
ca3ceba4-8202-414c-ba0a-4cb0572702ed	2347	G
6e101853-b5dc-47a6-8cb4-5c38f7102d72	4407	G
7da78b24-9a33-4d00-a1a5-73e6f5fa2729	3897	G
314f2051-ed3e-459a-be82-5b5fa452b91a	2912	G
387ae135-25af-49d7-bf45-2ffbc65017b9	2108	G
5bc2fc4f-e52a-4f39-8cfb-8e1b93132b53	2112	G
3f4bf313-4866-434e-8fd7-40cbf1c38644	3546	G
5cccdf43-7e4c-499e-ac6f-9b1024f1e669	1684	G
ae333731-e64a-45b3-a804-11ff50ad74c2	134	G
543991ca-6cef-4f3f-a0e8-7fc7ce4e017d	249	G
63e20791-2e39-4a30-abd9-81af787d9b95	3514	G
35759a8f-81e8-4c72-8f6f-1f01a53f12e6	138	G
64fb4ed1-b05e-4966-96f7-6e808911c9fc	2194	G
e3154283-4118-48bb-98d7-3d03d7bab92b	247	G
3ab30369-d657-47c6-abed-bc477b0c110d	138	G
f6cb650a-3792-4310-886c-b01b56df5b34	207	G
8351e462-d06a-462d-9d91-9da7b7de4085	347	G
8e5ce1f0-cf9e-4636-a7a5-b83b75a17fa6	248	G
a70ed543-44f9-420a-a1c6-0e97ee55d62a	5394	G
8ac089af-4b2a-46d1-a057-211d533c6000	2371	G
790c1993-ec5d-4428-ae26-a601f73a0b23	207	G
d8ed0ff7-7866-45d0-a377-b38eec61f94d	1825	G
137bd7bd-d600-421e-ba02-0ab16a5662ac	382	G
137bd7bd-d600-421e-ba02-0ab16a5662ac	138	G
e956e1f5-83bc-4916-bc69-6fcb027315c9	3593	G
f3d74e01-59d2-4d69-bcaf-9a2442db328e	461	G
f3d74e01-59d2-4d69-bcaf-9a2442db328e	134	G
debcd990-62b2-49ae-ae67-46d6846e4809	142	G
5214f8f4-9869-4401-8d26-2e1eb7c23f77	162	G
5214f8f4-9869-4401-8d26-2e1eb7c23f77	139	G
0e1822fd-229b-4406-b445-6cfe94958fa5	1256	G
1893ed69-9dd9-4b73-b222-0f21fe1aa5ca	502	G
d0702fb0-b639-45bb-9657-446b1d853f30	2706	G
bfafe76c-1e58-49d1-9c53-11289d3ab17d	3173	G
fea138ff-2ff2-41ed-bff7-2c99100b4d6b	976	G
fea138ff-2ff2-41ed-bff7-2c99100b4d6b	88	G
a637e5b8-3cb3-45e5-88ef-618a4c131163	1749	G
3e08f8a0-edda-4e99-968b-1d55ab173942	2058	G
b43ff825-ff45-4a53-b976-2b40c4783f3d	3931	G
5f656bf3-1201-47b3-83f5-9ee75139e306	3221	G
16e6114e-da83-4872-9163-db09bc83df58	4641	G
b74f2754-71e1-4105-89ed-88011f369678	2762	G
c9c84ed5-5b31-4615-90a5-08aa77818376	96	G
7dc7bd2f-a581-4a66-9288-b5f906756c60	3788	G
7dc7bd2f-a581-4a66-9288-b5f906756c60	116	G
7dc7bd2f-a581-4a66-9288-b5f906756c60	96	G
9b16356b-8da0-4732-926c-f389b5dffb34	8220	G
d734103f-7ee6-42b7-9ed8-b575fb9cfacb	3688	G
aa07a12c-9434-4bb2-9cac-8fca71f8c0e5	2656	G
ed4e23d9-8e2e-440a-8d1b-8983b3a73c26	4273	G
de81c8b1-e760-4224-9bdc-90085e7f30e2	1095	G
de81c8b1-e760-4224-9bdc-90085e7f30e2	812	G
de81c8b1-e760-4224-9bdc-90085e7f30e2	274	G
de81c8b1-e760-4224-9bdc-90085e7f30e2	330	G
de81c8b1-e760-4224-9bdc-90085e7f30e2	116	G
740f7a60-8bd0-4a8e-ab49-e070ed0589cd	4160	G
0508ecd4-c605-4e49-bd9f-d60c73f2ec89	1301	G
d3ec2952-9cc6-49fd-9e74-be4a299efd4e	742	G
d3ec2952-9cc6-49fd-9e74-be4a299efd4e	1013	G
d3ec2952-9cc6-49fd-9e74-be4a299efd4e	698	G
d3ec2952-9cc6-49fd-9e74-be4a299efd4e	203	G
d3ec2952-9cc6-49fd-9e74-be4a299efd4e	64	G
af4d813b-f4dd-4dcf-90f6-66ec65de1c0c	2699	G
5c517d82-0202-4e5d-941e-a72f44cb67cb	207	G
4909391f-38a7-4a46-92dc-07620c09facf	2846	G
7394f288-faee-4fbd-bf27-efb0a391ee61	141	G
7394f288-faee-4fbd-bf27-efb0a391ee61	66	G
0673385d-943a-4426-ac09-baeca5ec0aba	211	G
2cce4b72-b26f-4bcd-a307-ad5df418917c	100	G
b40caa39-8c93-4cb4-b7c8-0a203f334dc3	132	G
57e07fce-68a8-48cb-bcb6-81c8ca738b71	3401	G
aa65159c-e440-49dd-9fc3-8f888a6b98b9	3427	G
52787495-f4a1-4fea-a588-34d187dd0544	1839	G
f3dae091-1464-48f7-b3f6-2eb9c0af1f15	3836	G
6a40a13f-fa79-49e9-b1f0-bf2c5ec74789	3846	G
64710fa6-8fac-48f5-a6b0-bc73d8b929af	1246	G
a8ae0ad0-ece8-4bca-9094-90191a75a327	855	G
cfbbee5d-4d45-4425-a181-9bd34c651af3	248	G
39675f20-33f5-40f0-8c3d-535875641ba5	2795	G
39675f20-33f5-40f0-8c3d-535875641ba5	789	G
af86b405-0cff-4b93-954c-80a6608a316c	503	G
1b2fddaa-f6da-449b-b4ed-8826f6e8f05f	4341	G
1b2fddaa-f6da-449b-b4ed-8826f6e8f05f	135	G
588b4ba6-5aaf-4efb-871c-20242a662cc7	6228	G
57feea59-31cb-4dea-b428-18f4e3580f3a	855	G
28fc8f20-63e6-43f8-b02e-c8f4cb973386	249	G
a87be834-e3ac-40b9-b0d0-06307a4602a6	6655	G
1aed3d27-7223-4869-8418-844091585de8	1258	G
f807298c-0e0f-462b-b03c-0aef67c6e768	757	G
d1d9619d-c68a-427f-bcf3-7c2350a5b07b	2674	G
6b1b8cac-2e7c-480f-a2d8-74d0c115fb09	6583	G
dbfe3f5b-8a00-446e-b4a0-81eb2a73d884	4710	G
375ec19e-c6be-4e3e-8fb8-99b4bb6f28c0	4329	G
0677759d-0eb9-4dac-8e26-740b29d54642	2663	G
0a7cac32-bbd9-4ec4-a268-570871a7f2af	212	G
097fbe75-c178-43e4-85e5-8e048c955372	3279	G
77ec32cc-dc78-44ee-bfa2-0804fb09b47a	4859	G
77ec32cc-dc78-44ee-bfa2-0804fb09b47a	72	G
016ef48c-08ca-4c2f-b385-fa4ab9435194	2941	G
17c10a86-aad7-4139-aa00-a2ea33082c8e	4913	G
625926d2-ebc9-44a8-a4bf-8070f2163f69	3531	G
e572fc91-c1af-4858-b60e-cf72ad74c503	3338	G
5db612c9-a594-46a3-97cc-81a1bf0ff337	2742	G
18ad1084-203c-4b63-b5c8-df9dba4c5815	2728	G
fcfad341-51f0-4082-991f-36c6803536ce	4194	G
1aeada0c-4ed8-42d2-8e97-b4e6159a6b60	1783	G
89fbca00-41ea-4044-b12f-0fdae5f0180a	3497	G
31abc01b-048f-4632-a7f0-2b2a62a8dafa	4976	G
7dd4a443-5c49-4eb5-ab43-6687f00fe827	828	G
7dd4a443-5c49-4eb5-ab43-6687f00fe827	79	G
e29cc5cc-1f9f-45de-bb26-7d85ab4742c0	5304	G
ca20818e-d6bf-4388-9da9-1377008d3735	855	G
7653d174-6df7-4d43-a762-2ba087e0c522	9085	G
ac150a8f-0fa5-4e11-8f96-45fef68aca10	3209	G
4cedf6da-f50c-4252-a217-6520df4a93c7	1597	G
85b5408b-1e1c-4d3e-a702-de65dc88824d	4755	G
37880388-cc79-4437-bfa6-9bc16d2cf05e	3924	G
a0ad3f35-89ca-4457-944e-88cb097e6c82	747	G
bb3c05fb-4c04-4172-9541-865e2242b7f3	312	G
5881b382-4810-4c88-a600-2abc2991934c	2497	G
5881b382-4810-4c88-a600-2abc2991934c	331	G
5881b382-4810-4c88-a600-2abc2991934c	80	G
bab8ea31-e296-4e2a-aa9d-462f90228591	3408	G
d35acd10-36b5-48cb-aeaf-19da73972bf3	4121	G
447a33bd-d231-4411-9532-43e19a950f2f	653	G
eb162024-6b2b-4c3d-8ca7-d4e81218676c	1910	G
80b0a240-ef32-43bf-9eb9-0c3e94f8ad69	312	G
b8207a0c-dfab-4cbf-9718-edc429e49655	4037	G
b92a547d-357d-4409-a9d6-fdcb14d531d7	207	G
b92a547d-357d-4409-a9d6-fdcb14d531d7	72	G
f4251dcb-5b49-4615-9f40-f0b312c42322	3338	G
573391fd-7d88-44b0-ab2b-bc42eea6cecc	354	G
adae8d13-709c-48c7-a69f-957d452be2ff	3009	G
cc131d41-06e3-4477-867d-98a00bfe6764	511	G
4a0373cb-4b28-439b-be08-ee48705b6803	3479	G
049f4e89-d0fd-41cf-9d34-6b1e5331ac5e	3300	G
049f4e89-d0fd-41cf-9d34-6b1e5331ac5e	272	G
049f4e89-d0fd-41cf-9d34-6b1e5331ac5e	378	G
049f4e89-d0fd-41cf-9d34-6b1e5331ac5e	61	G
a6f8bc71-c20e-4bbf-ba38-4b83b0a7a6f3	4910	G
2433a827-0948-4d6b-bbaf-15e350ef930c	332	G
997ea422-b553-451a-8441-5d7197d66f69	3503	G
20cf2ee2-ea3d-4831-b447-aff1b538ecc7	5894	G
97c60ac7-47fd-4a55-9c6d-452211c7d22c	250	G
d6a4711c-1cb5-4d3f-a19d-461e9f28da69	71	G
f4a24270-3091-43c7-935f-cec5a5f16333	472	G
5bf65a54-dbda-4803-b536-9a12bfc103aa	3297	G
5bf65a54-dbda-4803-b536-9a12bfc103aa	789	G
029956c8-537a-478f-b9ae-e7b8efc7c7b7	3251	G
b443a4a7-256f-40a0-ad3f-a226f2137e97	4076	G
88bbfc12-f351-489f-ab6b-30972b077e1c	748	G
0888228d-0d5a-4bee-b97a-882ee524f0fb	134	G
2878e759-82ab-4d44-bd5e-f0b8ecf360c5	755	G
dfc2667f-cd7a-4289-a986-89cf247d98b2	459	G
9abfcf1e-9d00-4455-91f5-44aefdc74068	210	G
ef5f7199-fc1d-458d-8859-c90c18e96804	473	G
ad622b1e-d08a-4ae0-ab1f-1936a3f46c48	2412	G
35f358db-1f03-4f56-8f58-4e34725d246f	3876	G
da7987ca-b8a5-467f-9bea-7147b42b9ee8	465	G
26504154-2009-40d1-b915-78867fbdb64c	2794	G
98b8395f-f9c0-4e9a-a530-e53c2200c496	3207	G
b6322158-dded-4370-8f47-ed4d262e56b1	4743	G
8699975f-86e2-4c02-81ba-7c12b2c6898c	5013	G
4dccd2d0-c93b-4baa-bea8-86c9f62e3b69	2807	G
0fd1a96c-32fb-4ef1-b2af-40f80e5365d5	465	G
0fd1a96c-32fb-4ef1-b2af-40f80e5365d5	134	G
1aea7ea6-4fee-4b72-b6ec-644db3f8604d	3941	G
1aea7ea6-4fee-4b72-b6ec-644db3f8604d	433	G
1a853380-5908-4d2e-82cb-d7e9a1a65530	1934	G
439daa41-14a9-4112-bd17-b831222cb031	1840	G
c7aed75c-f100-4580-b04a-525fee71c2bb	3618	G
a2d0d538-ec1f-4d4a-bbaf-9d0ad301b518	3690	G
2c87ed57-a2fa-4e18-98f1-9941e65c9828	283	G
8f827bea-17ef-4ec1-a66f-1935e6d1145e	242	G
d3f8976c-a016-4b1d-916c-620db3ff9659	460	G
e6746509-7bea-481b-b54b-fcf35236e463	269	G
7c891080-3cb1-43e1-84e5-7fb44643a7e1	375	G
8a36b568-1c43-4d00-b138-a442880c91cf	194	G
7a8a6af8-4245-47be-9b3a-1a5a55f62690	4112	G
98d544ac-c4ae-44af-8616-28b6bbf56af0	4532	G
d59c0094-e976-4c76-a1db-d9485dd077ec	100	G
107f518c-31ea-484a-9803-f090684b815c	2132	G
107f518c-31ea-484a-9803-f090684b815c	68	G
72772d12-a2d4-4115-9791-3ee407852add	771	G
2205b4b5-3918-45f0-98f0-1e85ef90d723	105	G
979872ca-93ec-4d82-9849-93f19f6329f4	3651	G
c8e1d95f-f9e2-4856-a298-f50b2c392aa3	207	G
b4f8f85f-f61b-4a5f-ac71-17b8ac1758d3	2507	G
682c8b2d-d903-4dc4-840b-f3c09015d62d	312	G
c8f51c50-efb4-4189-9adc-47576b350641	1256	G
c8f51c50-efb4-4189-9adc-47576b350641	79	G
97ec6f2d-51fc-4a9c-8c04-44465f2556a1	2296	G
f3423936-1f8f-4a19-81fa-0d2ca436ad44	753	G
bc1c089b-7e1a-42cd-b269-7e45992e43c8	249	G
13338c74-8d6f-4944-a094-58eed58153f0	5572	G
13338c74-8d6f-4944-a094-58eed58153f0	72	G
531ad691-6c45-41a7-b833-282b595b7666	180	C
61937de7-47ad-4135-924d-afe959872b89	167	C
13113b2d-ce51-4b2d-984f-ecb4ac25ad9d	118	C
50ae31d6-4779-4367-b163-9c6c1ce07ad5	3810	C
086f298e-a3e7-44b3-bf05-ce15bd8d2a43	118	C
6c3605dc-1293-4233-bebf-b067c78c33f9	354	C
b1bb22a3-af6c-426d-850f-42e185749263	6205	C
6a5bcb8c-20fc-4100-9388-1d88ab047287	480	C
de96dd09-7127-4486-9376-692dc825e914	1095	C
de96dd09-7127-4486-9376-692dc825e914	204	C
de96dd09-7127-4486-9376-692dc825e914	937	C
de96dd09-7127-4486-9376-692dc825e914	807	C
de96dd09-7127-4486-9376-692dc825e914	972	C
de96dd09-7127-4486-9376-692dc825e914	135	C
d319d5e6-2252-4299-87ab-2272e20c9d7d	1962	C
d319d5e6-2252-4299-87ab-2272e20c9d7d	2108	C
51231593-1fd0-4ea8-ac0e-8932c63d7fcf	3891	C
02ba55f6-1ff1-41e4-bd94-f3a81e471603	998	C
18b9735a-058a-4d5f-b820-a911b3690b14	3728	C
b14c495c-2c8e-48e0-83d1-d8aea35ba098	8327	C
4b33fac4-ac30-4c7c-8d20-e3d70e0efee2	4119	C
1a5b9827-2e97-4272-9237-52619753550b	332	C
1a5b9827-2e97-4272-9237-52619753550b	326	C
7a63a577-c015-456e-9416-0a121b9c05db	118	C
d64d7ac4-c82f-464a-a866-aef96cc22ad9	597	C
d64d7ac4-c82f-464a-a866-aef96cc22ad9	309	C
2a238095-d9fb-4502-a335-f7dda3eb8b84	2227	C
14b7db71-91b6-412e-9413-76234390664a	4433	C
05f89e7f-6a4b-4551-8220-efdb64c116de	2862	C
2652fd7c-46b9-4e3c-862c-62c3fd29e585	758	C
30e177ba-ddb4-4e78-84d7-c542c42f4710	2094	C
30e177ba-ddb4-4e78-84d7-c542c42f4710	789	C
685c700e-2202-4309-a6b4-3ab546cbaa29	3584	C
6ff6b029-26cf-47d7-ba56-3a917525df6b	102	C
58ed5b07-f313-4d2b-a916-b80f43d5aa81	3168	C
10774c4f-f96a-455e-a171-69f116687458	3174	C
3418d34e-f0c9-4707-a6fe-318ba86a244c	113	C
0971c15b-2b41-445e-b5aa-49773f845fdc	4178	C
48a7a647-8063-4b52-ac35-91245497fd49	2237	C
48a7a647-8063-4b52-ac35-91245497fd49	137	C
a99785cd-1c5d-4343-8dcb-6d57717121be	2705	C
70be6970-4924-46f4-bda5-eb6a913e6f12	2233	C
70be6970-4924-46f4-bda5-eb6a913e6f12	789	C
64632ab3-9751-4c84-b6c4-4cfa9ce5493e	2842	C
23cbe50d-7323-412c-9afb-7fb88bee12ef	1990	C
12dcafea-9406-4a11-ae28-ebab3f7d1e53	207	C
897eec6f-3baf-4b13-8a61-b0d09f19bae7	4322	C
8fb1dda8-3dc3-412b-8f1f-8197ce3c8829	365	C
e305caaf-330d-4fd7-8f41-4104bdc8ebf4	3808	C
39ac065a-8e70-43cc-af24-6c51d4a7d4e6	3317	C
4d66d669-8f6a-4611-a74d-ddf07df283c9	181	C
ef0a4fdf-3ced-42e6-a122-ebac3ba075dc	3261	C
5fbfdd63-408c-490a-b768-d6392b2070c9	120	C
3dc4f0e9-9846-4cce-9b3b-0edc5445ac32	4725	C
adb50cfa-1b87-4f50-bcb6-8275d0ed5ae6	2262	C
d109d26a-7812-442a-b4e7-079b908ffa23	768	C
db1bbdee-589a-4a87-a7f2-7640ce1f179a	511	C
193c946c-0015-43a2-a667-bb7dfe07c088	2909	C
c64a2767-33dd-45c1-9b30-5483a7dd2edb	2864	C
6f00f397-60c9-4f0f-a733-65b9d8aa3d07	5521	C
83afd9f0-2138-44c2-9608-66df187c9ac6	2912	C
50658553-1299-4923-94cb-ceb80df0a97e	4348	C
6e66ee66-0ce6-4ea5-b7f8-cb8084e4aad7	767	C
a9b2e9c6-1ece-4ba2-a8e1-c0bc1c3910c6	1371	C
a9b2e9c6-1ece-4ba2-a8e1-c0bc1c3910c6	1392	C
a9b2e9c6-1ece-4ba2-a8e1-c0bc1c3910c6	292	C
a9b2e9c6-1ece-4ba2-a8e1-c0bc1c3910c6	105	C
5d34a202-8d53-4c08-973d-a4874610c2b4	2306	C
b7e987fe-e0f6-43a2-a63f-ad31da68dca6	3170	C
ce0b37d0-ab20-4ff6-8d65-2b8d2f7cb4f1	4549	C
27b771bf-a13e-42f4-9972-7cb5e74223ff	3287	C
73364f3b-5c05-479c-ac44-e466e58e8d4e	332	C
b7d577b6-80e7-4144-96dd-194d1198b3ef	4748	C
0bf37962-243e-4ef1-8098-e3f76eafbd46	1840	C
46413e78-2bf8-46ba-a9b5-8ad6840ed609	2563	C
9d399c27-fc1b-4d4f-b29a-3cd97e669b5d	1840	C
f03686c8-285a-461c-822f-d0c26a257693	7991	C
0029c921-e7ca-4d8e-b7ca-ae43089d0c01	3671	C
f10118dd-213a-4a7d-9ed9-6ad74f1c3ffb	1301	C
0bc6b2a9-36be-48a8-bbed-3604fbc630af	2075	C
f85b8c2d-31bf-4dfd-9fd8-714923501444	2879	C
2403839f-95fc-462e-94e7-6f80c6471792	181	C
f6f83820-2d6c-4c8c-b7e8-23189f0d64e6	2790	C
fc0e1438-8fc8-4dd0-a322-efa6247bd4c1	6696	C
6a88ee8a-5d23-4c6e-8ce0-7851c5c47611	3423	C
8b05964a-57cb-470f-b1d5-8d2a057b8b51	377	C
db042d36-19a7-4d82-8188-20a42da7fde4	1341	C
db042d36-19a7-4d82-8188-20a42da7fde4	821	C
db042d36-19a7-4d82-8188-20a42da7fde4	62	C
1613c0d8-454c-4ce0-a065-e72f69c64efa	207	C
fed9e32c-538d-44d4-85a1-d016e2b3986e	2201	C
401dfb98-86b8-40ce-bc96-cc2946bca6a3	104	C
be48ef36-b0fa-4283-9f0f-b327c90b6b0a	113	C
7948fd58-5140-4f5f-afb5-5da7ee88b353	2877	C
c016c67b-972b-47d6-ada9-5e54156fed8f	2885	C
aadde582-2daf-4174-ad78-5dc0e121ab56	4578	C
fd2db728-b95d-41f8-a86d-106dce1eaa56	1840	C
6791e423-cacb-49d0-8d18-ae993d33e7d0	3361	C
6791e423-cacb-49d0-8d18-ae993d33e7d0	72	C
c8ea71be-e8bc-4313-9a73-943060ce9576	5571	C
1800419a-c758-406b-8432-e9e42616fdef	212	C
cc4c5f51-ae4c-4a18-a263-80fdfcceb7a9	212	C
cdb0508f-517f-41ea-afdc-347111abb704	3293	C
dbc540d6-4f2a-49db-92bb-fc7c95a75642	441	C
51e8222f-81f2-4a39-958f-576fe9f847f1	502	C
441dd9c1-6d90-4875-a0fc-8d22b52b0016	4011	C
db08f94a-7774-4dc2-88c2-646d73b91e12	3153	C
d8603e86-c389-486d-b1fe-72d1ca329930	4029	C
62686c23-5358-4916-8202-056e7cd3562c	2910	C
0fa01986-d3d9-42f7-ab87-0af1cb24c384	3376	C
f2267b9f-5036-4006-bf54-399da52a05ca	747	C
34bbb3a1-3643-4655-af74-2d3d4a37a87e	4184	C
84e7a47c-088d-4231-a107-5c594d88781b	332	C
e7a95909-4a8c-420e-bfd0-fb1ac91320c0	3434	C
11a31f2b-3e24-4af5-ad36-3950732cf022	2460	C
52208e91-43db-495a-bccd-cad66abde084	3384	C
32d03659-dbaf-4afc-8770-d1edfeafbbf7	4182	C
47d8bc95-2a26-4322-9646-732c13bbb671	2464	C
72d78da5-011a-4a65-aca7-fbee6b615458	4747	C
78851a90-7b31-4f37-8a63-dbd5edd9e5ee	472	C
92f0ff06-c7e4-4cbb-8d4f-3ac6bbc5415b	4738	C
a060359c-389e-4b12-9a93-487e604cdac7	66	C
94a53574-282d-43bb-91f9-2b274a05938f	5432	C
a49ce430-275e-48b1-b46a-50e349d88134	754	C
8de77b98-009e-4afa-9354-412a425b4e44	6487	C
04bfef56-d047-4e8a-ac80-efc9e8d7381c	5441	C
2d660145-c1aa-4633-98c4-edc7dee8b445	1123	C
2d660145-c1aa-4633-98c4-edc7dee8b445	88	C
48a35fbf-802a-469d-a11f-e6c0133ceed9	4035	C
d9a0e3e3-c5f6-4b37-ad88-a5983e2a7b99	3812	C
fb4bdee1-654c-4ba4-996c-167c021c7914	3973	C
ce6d5e6b-da34-4f42-a30f-1334d3cfb87b	4386	C
02fec1eb-b226-4889-a139-3837fd712cda	2430	C
bbaaf6a0-fafc-44a8-8408-88e441834af1	767	C
22f7c422-ae3b-4a1d-9046-846cc133b8e8	4370	C
dd32405c-3cb7-450a-a6cf-2691aaf59fc2	347	C
a9edef01-7c6a-4351-b951-881121712b57	2351	C
31bef312-8cc7-414f-8360-e813f7f51004	5048	C
d2d28d9b-f849-4480-9388-3e347590dd2b	3941	C
d2d28d9b-f849-4480-9388-3e347590dd2b	96	C
7fa13e3b-db0c-4f2a-ad5c-19cff673df45	3021	C
58a5323c-0391-4cb8-bb34-f7ed86028025	3459	C
519599e8-0a3f-4bba-99f5-ea44a4d65bd8	2749	C
ff60c841-b525-46c9-aa1d-317ac7e1c15a	2261	C
92c363b4-0a51-4f9d-8602-e9c4648d5d8b	138	C
1e16a9ec-556e-49b3-bef7-173e122cd2f5	138	C
740614fa-9c83-4422-a596-db0696c5b1f7	207	C
5b8cec6b-8224-452c-9cf6-dc6959ef56a2	502	C
809e8240-bf96-4cbe-9825-a467699c4cc6	3670	C
cd1c2319-d9ca-4000-b4d0-1d8d1a27ee01	6268	C
b5981d0f-ef3c-47a8-9070-f42fc780ca24	332	C
c8f4d337-7fc7-4c95-ad7f-b17dcdaff507	375	C
c8f4d337-7fc7-4c95-ad7f-b17dcdaff507	138	C
3781c721-fee4-478f-834b-46bc9a704595	375	C
3781c721-fee4-478f-834b-46bc9a704595	138	C
30f29f54-bb1d-4e8f-b39c-6024fa12f0fd	3186	C
28296e3b-aa65-4c3c-8dd9-21f5f5bd0503	263	C
7ded32aa-64ef-41fc-95d2-08eb6566645c	3457	C
0d2988a1-8087-47bd-b62e-174a8e0eea6f	318	C
0d1c71bc-06a1-4bff-8297-3a6cfa03416e	6362	C
0d1c71bc-06a1-4bff-8297-3a6cfa03416e	72	C
c06b5b4b-ba3c-4cab-9082-7dfa8904bf8d	2346	C
f7e3e8cb-37ec-4267-bf74-676342eb5256	5611	C
a5af4539-9298-4c7c-bab0-629c6da6cbb2	4429	C
93873613-deab-4d81-93aa-e668baf8a0cc	2401	C
93873613-deab-4d81-93aa-e668baf8a0cc	789	C
dab85b09-378d-47c7-b2d7-3fedd7a95857	6615	C
5bae714b-3dd6-49ae-95ab-3583005d2518	3220	C
5bae714b-3dd6-49ae-95ab-3583005d2518	126	C
742d9756-9f2a-4a94-852d-ec8902694671	4287	C
bfe75f90-e059-4397-877c-4e1ddfc53632	1456	C
3aaee9d9-459f-48a6-ac3b-2f392f630dc4	2178	C
18f49616-6483-4f5c-8fef-80fe3ded65d0	540	C
18f49616-6483-4f5c-8fef-80fe3ded65d0	181	C
ed6bf98b-1eb2-42a1-aea4-f923504db45b	4111	C
ae71061b-2ae8-42c4-b7e6-e3605f1b54f2	1659	C
b18bdf19-dec4-42d6-9cbc-92cd29c66e7d	3421	C
6bb160cb-40ca-4ce0-b264-7bae3dba7de4	2970	C
427d63ed-d10e-45a7-b378-41981805d512	3623	C
49f2aaf3-766f-4011-9cd9-4df0300d739f	2966	C
