read_id	length	strand
ccaa8c67-d43b-4aee-ac95-ba87621d60c2	62	G
27663854-4ed7-42f1-baec-1d62fccc10ae	3813	G
27663854-4ed7-42f1-baec-1d62fccc10ae	519	G
87dcd9e7-93c9-4b70-9b53-e45edc5f0df0	4021	G
05b7df12-4f66-486b-a3c9-874b9778ca3a	4372	G
05b7df12-4f66-486b-a3c9-874b9778ca3a	210	G
abac7bff-a798-44a7-91a8-3972fb442e0f	277	G
abac7bff-a798-44a7-91a8-3972fb442e0f	147	G
abac7bff-a798-44a7-91a8-3972fb442e0f	141	G
abac7bff-a798-44a7-91a8-3972fb442e0f	91	G
a88441c8-20da-4884-949d-12a7dee37361	1963	G
a88441c8-20da-4884-949d-12a7dee37361	117	G
23db9c66-9ad7-4f70-b175-e09417a7ed3f	1984	G
a7a0e41f-44d4-411d-a549-84ec688ec290	105	G
2fc08e68-ed55-4b46-8812-c41a3587a78b	252	G
5c77ae10-d0fd-4a88-9ab4-aa665ebe2318	2261	G
5c77ae10-d0fd-4a88-9ab4-aa665ebe2318	474	G
f65d7281-4b35-4bd8-a348-55d13c9c08fb	3503	G
f65d7281-4b35-4bd8-a348-55d13c9c08fb	226	G
5284ee00-0eab-45b3-af33-e27eadb1885b	3299	G
02bf81bf-6e60-490f-b322-7f31f105b754	106	G
1c3e7f10-7158-4071-97f2-76a60d9d0508	895	G
1c3e7f10-7158-4071-97f2-76a60d9d0508	1898	G
1c3e7f10-7158-4071-97f2-76a60d9d0508	207	G
1c3e7f10-7158-4071-97f2-76a60d9d0508	207	G
1c3e7f10-7158-4071-97f2-76a60d9d0508	71	G
1c3e7f10-7158-4071-97f2-76a60d9d0508	66	G
d5df768f-0b48-428c-ae3d-153455161628	180	G
779d292b-1ef6-46bc-9a41-646481d251b8	1790	G
779d292b-1ef6-46bc-9a41-646481d251b8	219	G
1fde1993-1a07-4fa1-881f-ca0e745820da	1934	G
1fde1993-1a07-4fa1-881f-ca0e745820da	328	G
1fde1993-1a07-4fa1-881f-ca0e745820da	115	G
f836f575-63b0-4611-bb7f-ec81f7e0e99b	205	G
dd88c110-c41e-4011-89c5-945aa83949e5	851	G
dd88c110-c41e-4011-89c5-945aa83949e5	531	G
dd88c110-c41e-4011-89c5-945aa83949e5	86	G
dd88c110-c41e-4011-89c5-945aa83949e5	101	G
9fc659ef-edca-432f-9a3c-d7d12cd9ea93	1918	G
9fc659ef-edca-432f-9a3c-d7d12cd9ea93	98	G
9fc659ef-edca-432f-9a3c-d7d12cd9ea93	79	G
4973484b-021a-479b-8fe2-34d8e1cb6e32	1278	G
4973484b-021a-479b-8fe2-34d8e1cb6e32	78	G
4973484b-021a-479b-8fe2-34d8e1cb6e32	90	G
860f2e8e-3241-4767-8feb-225a3f04cb52	2223	G
8c534d5f-99b3-489c-888c-07679ac3019f	124	G
8c534d5f-99b3-489c-888c-07679ac3019f	126	G
8c534d5f-99b3-489c-888c-07679ac3019f	276	G
5d8a63c9-a4f6-4a73-9bda-895f77ebffb1	593	G
5d8a63c9-a4f6-4a73-9bda-895f77ebffb1	73	G
6db8f098-3901-4c9e-8a18-90c60fda5b56	464	G
6db8f098-3901-4c9e-8a18-90c60fda5b56	57	G
6db8f098-3901-4c9e-8a18-90c60fda5b56	75	G
6db8f098-3901-4c9e-8a18-90c60fda5b56	178	G
c8862635-6928-4614-87ad-8665ce115712	142	G
b9fc86eb-c665-4b37-a0ea-7de0c86556ee	1974	G
b9fc86eb-c665-4b37-a0ea-7de0c86556ee	2286	G
b9fc86eb-c665-4b37-a0ea-7de0c86556ee	127	G
088e7743-3bd3-4384-aaa5-3620f60e5523	180	G
2607442a-1c3e-4ef0-a2b6-1e848db1516e	1380	G
2607442a-1c3e-4ef0-a2b6-1e848db1516e	77	G
2607442a-1c3e-4ef0-a2b6-1e848db1516e	89	G
c91cb838-2299-4de0-8599-86f3a0b6a992	954	G
c91cb838-2299-4de0-8599-86f3a0b6a992	303	G
c91cb838-2299-4de0-8599-86f3a0b6a992	90	G
c91cb838-2299-4de0-8599-86f3a0b6a992	108	G
c91cb838-2299-4de0-8599-86f3a0b6a992	67	G
c91cb838-2299-4de0-8599-86f3a0b6a992	89	G
c91cb838-2299-4de0-8599-86f3a0b6a992	55	G
c91cb838-2299-4de0-8599-86f3a0b6a992	83	G
c91cb838-2299-4de0-8599-86f3a0b6a992	306	G
c91cb838-2299-4de0-8599-86f3a0b6a992	54	G
c91cb838-2299-4de0-8599-86f3a0b6a992	57	G
c91cb838-2299-4de0-8599-86f3a0b6a992	108	G
c91cb838-2299-4de0-8599-86f3a0b6a992	121	G
1f1adee5-e264-4323-8c5e-19c4e58d3d54	2037	G
82a346b5-2a3f-44bc-8500-e2dbf77f634a	5764	G
4ffa6678-5fbe-4df9-917a-0788cce0be5a	2603	G
4ffa6678-5fbe-4df9-917a-0788cce0be5a	187	G
4ffa6678-5fbe-4df9-917a-0788cce0be5a	129	G
e3447029-0ebd-467a-b0cc-222307bfb7e1	375	G
88f70ee2-1b97-41ad-8c84-40815c44ad28	188	G
d6d3172f-c07c-4656-bddf-c96b79fa092f	9359	G
b92209b3-8083-4acf-983d-3c9367348473	1304	G
9e7e106b-bdf5-415e-9c2b-40c970a76b55	176	G
9e7e106b-bdf5-415e-9c2b-40c970a76b55	89	G
3540ebcf-0be8-43f0-8306-d3d4d72d1bd0	2359	G
2be0c816-2baf-457d-a20c-7205d5bba6e4	106	G
0073fa02-facf-4d2c-add7-e31ca29f18b1	332	G
2bd0a0c6-be55-4ab5-b6b2-7a865a5ba1b7	166	G
2bd0a0c6-be55-4ab5-b6b2-7a865a5ba1b7	51	G
3cf0c3ec-9bfd-45b0-9218-001c1fb3698d	5353	G
3cf0c3ec-9bfd-45b0-9218-001c1fb3698d	51	G
ec098f37-1908-4cf4-b7cf-51d217a1f2d0	880	G
ec098f37-1908-4cf4-b7cf-51d217a1f2d0	193	G
ec098f37-1908-4cf4-b7cf-51d217a1f2d0	59	G
ec098f37-1908-4cf4-b7cf-51d217a1f2d0	116	G
ec098f37-1908-4cf4-b7cf-51d217a1f2d0	46	G
ec098f37-1908-4cf4-b7cf-51d217a1f2d0	62	G
694fb1d6-e49e-4989-84ff-bc0e74575bc4	2105	G
694fb1d6-e49e-4989-84ff-bc0e74575bc4	58	G
694fb1d6-e49e-4989-84ff-bc0e74575bc4	55	G
e71ac251-cfb0-4eb9-a9ed-d397827ae494	2490	G
e71ac251-cfb0-4eb9-a9ed-d397827ae494	84	G
58e0cb40-27c4-40c5-8bde-dc6e81fd9761	1331	G
29b54cc2-2e74-43b8-b13f-ac7f2761e92d	401	G
29b54cc2-2e74-43b8-b13f-ac7f2761e92d	1450	G
96dec0ec-23c7-43c6-93cc-bd582640e6bc	4245	G
18f3daef-f9f9-4642-a0dc-434d187c7342	867	G
18f3daef-f9f9-4642-a0dc-434d187c7342	1031	G
0c4d30f2-b42e-495c-afaa-a8b12def4af0	110	G
0c4d30f2-b42e-495c-afaa-a8b12def4af0	93	G
0c4d30f2-b42e-495c-afaa-a8b12def4af0	58	G
0c4d30f2-b42e-495c-afaa-a8b12def4af0	83	G
0c4d30f2-b42e-495c-afaa-a8b12def4af0	89	G
328d1a96-938a-4dcd-8009-3f96436e0fa7	116	G
6358601f-8b02-4deb-a79f-da48c88d5789	2449	G
ad133ae8-efbb-484d-acfa-323c79e97ef5	335	G
8a0142e9-15b2-4087-982c-52c6a4f4faa8	211	G
4c38cc6b-a9c5-4e34-9fab-357d109892ef	3442	G
6eaf537d-000f-4907-91ab-9adca363eb76	209	G
53d1e312-2c65-440b-94b8-14bba8d0f91f	151	G
53d1e312-2c65-440b-94b8-14bba8d0f91f	289	G
63cd4f13-3482-4456-8bd3-598f6f8a8e9d	1102	G
63cd4f13-3482-4456-8bd3-598f6f8a8e9d	1049	G
63cd4f13-3482-4456-8bd3-598f6f8a8e9d	613	G
63cd4f13-3482-4456-8bd3-598f6f8a8e9d	204	G
63cd4f13-3482-4456-8bd3-598f6f8a8e9d	169	G
63cd4f13-3482-4456-8bd3-598f6f8a8e9d	50	G
10e38fc3-4ced-47b8-bef1-a1619a67b60a	134	G
10e38fc3-4ced-47b8-bef1-a1619a67b60a	89	G
10e38fc3-4ced-47b8-bef1-a1619a67b60a	60	G
10e38fc3-4ced-47b8-bef1-a1619a67b60a	45	G
10e38fc3-4ced-47b8-bef1-a1619a67b60a	160	G
10e38fc3-4ced-47b8-bef1-a1619a67b60a	55	G
10e38fc3-4ced-47b8-bef1-a1619a67b60a	134	G
10e38fc3-4ced-47b8-bef1-a1619a67b60a	118	G
10e38fc3-4ced-47b8-bef1-a1619a67b60a	73	G
12602628-df04-45b6-afc0-9a126fa60762	692	G
913c54a2-c0b8-4670-acd4-87d760d11380	1790	G
913c54a2-c0b8-4670-acd4-87d760d11380	90	G
f8740925-92a7-462d-a3f2-839d9539b52a	2146	G
f8740925-92a7-462d-a3f2-839d9539b52a	160	G
f8740925-92a7-462d-a3f2-839d9539b52a	58	G
eaa43784-eb4e-4e5d-a22f-c2bdbb35a36e	3225	G
9118fb03-d53d-45f1-aeae-0786e53fe48e	667	G
9118fb03-d53d-45f1-aeae-0786e53fe48e	171	G
9118fb03-d53d-45f1-aeae-0786e53fe48e	758	G
9118fb03-d53d-45f1-aeae-0786e53fe48e	278	G
9118fb03-d53d-45f1-aeae-0786e53fe48e	147	G
9118fb03-d53d-45f1-aeae-0786e53fe48e	304	G
9118fb03-d53d-45f1-aeae-0786e53fe48e	79	G
9118fb03-d53d-45f1-aeae-0786e53fe48e	90	G
5473d1d1-bdc7-4acf-8b8d-c1c0e4ca599f	440	G
5473d1d1-bdc7-4acf-8b8d-c1c0e4ca599f	54	G
5473d1d1-bdc7-4acf-8b8d-c1c0e4ca599f	105	G
5473d1d1-bdc7-4acf-8b8d-c1c0e4ca599f	204	G
5473d1d1-bdc7-4acf-8b8d-c1c0e4ca599f	89	G
a1c52fca-ac07-4191-84b1-ee9881c81fca	434	G
a1c52fca-ac07-4191-84b1-ee9881c81fca	132	G
a1c52fca-ac07-4191-84b1-ee9881c81fca	70	G
177dd0a7-c9fc-4e20-a2bb-66256908b580	129	G
74539337-cf5b-4760-a51e-9dfcd0e10831	112	G
048accfa-b62a-4202-9892-2d0d4752416d	2532	G
c4d8432a-c74e-4013-a011-c049ed7342bf	356	G
c4d8432a-c74e-4013-a011-c049ed7342bf	169	G
c4d8432a-c74e-4013-a011-c049ed7342bf	60	G
c4d8432a-c74e-4013-a011-c049ed7342bf	51	G
c4d8432a-c74e-4013-a011-c049ed7342bf	87	G
a4e1d3cc-fe4c-424b-bc98-8f3e89c1ed95	112	G
c3ed6af2-4113-419a-8871-c25dddf2e650	662	G
c3ed6af2-4113-419a-8871-c25dddf2e650	165	G
8de66c28-fded-4cd5-9386-5bc7faf84c23	2687	G
bfdc0405-9b9d-42cb-9870-3efc397402d6	112	G
05b778c0-33e4-43ea-9f43-301900a92de8	211	G
05b778c0-33e4-43ea-9f43-301900a92de8	65	G
7a114798-4990-42b5-a12b-b2a51fee7d63	136	G
c2df7739-2c82-461b-aaf9-a5a542539233	259	G
c2df7739-2c82-461b-aaf9-a5a542539233	100	G
c2df7739-2c82-461b-aaf9-a5a542539233	58	G
b6a24b03-321a-4673-9c3f-129034723512	3528	G
0eb2693f-177b-410d-9aa5-4f7cccdc7159	1783	G
0eb2693f-177b-410d-9aa5-4f7cccdc7159	363	G
0eb2693f-177b-410d-9aa5-4f7cccdc7159	225	G
0eb2693f-177b-410d-9aa5-4f7cccdc7159	161	G
0eb2693f-177b-410d-9aa5-4f7cccdc7159	83	G
6d86dc85-4a4a-4a83-8c1d-78864fce37f2	505	G
3621c553-6e67-40a4-9961-175ff9df6ec1	890	G
3621c553-6e67-40a4-9961-175ff9df6ec1	2031	G
3621c553-6e67-40a4-9961-175ff9df6ec1	110	G
3621c553-6e67-40a4-9961-175ff9df6ec1	105	G
f69b7c42-5c46-41da-9d0d-a1673306bbd1	1103	G
f69b7c42-5c46-41da-9d0d-a1673306bbd1	166	G
0f9a5708-a01f-42ab-8a23-4beb57a19178	104	G
f55968c3-634e-48f9-8029-40a5cd0882d2	118	G
0805a62a-61ae-4094-9897-137f178d4c64	142	G
0805a62a-61ae-4094-9897-137f178d4c64	57	G
2fe0fc7e-69a6-40aa-ad0d-02737a967ddf	218	G
2fe0fc7e-69a6-40aa-ad0d-02737a967ddf	77	G
0106368d-1c26-4c08-911b-b88f1fb17442	4023	G
e37864f0-26a1-4bbc-9d69-1be46959514c	1345	G
e37864f0-26a1-4bbc-9d69-1be46959514c	387	G
e37864f0-26a1-4bbc-9d69-1be46959514c	75	G
e37864f0-26a1-4bbc-9d69-1be46959514c	66	G
93352420-1328-47ce-8408-08e0a70ce194	3692	G
93352420-1328-47ce-8408-08e0a70ce194	136	G
25688881-dc29-4767-9773-f9b9989d54d8	205	G
25688881-dc29-4767-9773-f9b9989d54d8	158	G
d2ff848e-fff6-4a9b-a29e-08eb4f0a88b0	2167	G
d2ff848e-fff6-4a9b-a29e-08eb4f0a88b0	817	G
d2ff848e-fff6-4a9b-a29e-08eb4f0a88b0	397	G
d2ff848e-fff6-4a9b-a29e-08eb4f0a88b0	59	G
41e2f98e-8c0b-48fa-8758-ba04b7e7f2d7	242	G
41e2f98e-8c0b-48fa-8758-ba04b7e7f2d7	95	G
6aec2b17-3157-4a3d-8c2e-a7327d02ee46	2144	G
6aec2b17-3157-4a3d-8c2e-a7327d02ee46	616	G
2ed24d86-876c-477c-88e2-77ba6161d7a9	2971	G
181bb0cf-8078-4ff2-88ad-3bf0c33e86d6	124	G
181bb0cf-8078-4ff2-88ad-3bf0c33e86d6	86	G
181bb0cf-8078-4ff2-88ad-3bf0c33e86d6	57	G
181bb0cf-8078-4ff2-88ad-3bf0c33e86d6	51	G
cac1b62f-ab4b-48b4-9930-dc440410570e	3602	G
7bf6a5d5-6f84-41cb-af70-5f1719fa55e1	514	G
7bf6a5d5-6f84-41cb-af70-5f1719fa55e1	250	G
7bf6a5d5-6f84-41cb-af70-5f1719fa55e1	119	G
7bf6a5d5-6f84-41cb-af70-5f1719fa55e1	111	G
7bf6a5d5-6f84-41cb-af70-5f1719fa55e1	76	G
7bf6a5d5-6f84-41cb-af70-5f1719fa55e1	59	G
7bf6a5d5-6f84-41cb-af70-5f1719fa55e1	175	G
7bf6a5d5-6f84-41cb-af70-5f1719fa55e1	90	G
7bf6a5d5-6f84-41cb-af70-5f1719fa55e1	118	G
7bf6a5d5-6f84-41cb-af70-5f1719fa55e1	94	G
600cc6c2-2908-4d23-b064-55859af76f7f	105	G
6e98037c-f4d9-4669-a814-0edfb77e5b75	1302	G
6e98037c-f4d9-4669-a814-0edfb77e5b75	97	G
6e98037c-f4d9-4669-a814-0edfb77e5b75	123	G
6e98037c-f4d9-4669-a814-0edfb77e5b75	61	G
7fa88951-540c-4973-9fab-18c9620b156f	2780	G
7fa88951-540c-4973-9fab-18c9620b156f	1226	G
7fa88951-540c-4973-9fab-18c9620b156f	244	G
ce765494-8e9f-4977-9fa7-c27d41fb5cea	626	G
63278d9a-c335-4742-92db-5e19b841bd50	1012	G
63278d9a-c335-4742-92db-5e19b841bd50	124	G
72b8f371-9340-4e51-881f-57c8c6038ec8	9784	G
5d8c6393-446d-4272-bc79-bbc19620d125	4208	G
d81c97df-de5a-483f-9ce9-f94efd5ed2fb	186	G
d81c97df-de5a-483f-9ce9-f94efd5ed2fb	247	G
d81c97df-de5a-483f-9ce9-f94efd5ed2fb	60	G
d81c97df-de5a-483f-9ce9-f94efd5ed2fb	74	G
d81c97df-de5a-483f-9ce9-f94efd5ed2fb	87	G
d81c97df-de5a-483f-9ce9-f94efd5ed2fb	58	G
d81c97df-de5a-483f-9ce9-f94efd5ed2fb	59	G
d81c97df-de5a-483f-9ce9-f94efd5ed2fb	90	G
d81c97df-de5a-483f-9ce9-f94efd5ed2fb	63	G
7e1515c1-49fd-4a07-a500-deb7af38fc77	251	G
303333d5-4266-49ae-86b0-5944b7e82f70	4833	G
8b4a6c34-0a95-46f2-90c7-56c2af14ae01	1328	G
93758814-31f2-4a66-970b-1307c8f2a189	4173	G
93758814-31f2-4a66-970b-1307c8f2a189	93	G
50aa8b2a-fc33-44ff-9d08-9b3a38602f7c	513	G
94172a66-b63e-4765-b0c9-f955d7c0eba5	3050	G
31c3ad1b-3b22-4204-8a77-80d21324f969	877	G
31c3ad1b-3b22-4204-8a77-80d21324f969	1966	G
31c3ad1b-3b22-4204-8a77-80d21324f969	102	G
31c3ad1b-3b22-4204-8a77-80d21324f969	122	G
31c3ad1b-3b22-4204-8a77-80d21324f969	48	G
765ad031-cfd9-4d4f-9ce1-291bc199a4dd	1542	G
765ad031-cfd9-4d4f-9ce1-291bc199a4dd	82	G
765ad031-cfd9-4d4f-9ce1-291bc199a4dd	53	G
765ad031-cfd9-4d4f-9ce1-291bc199a4dd	53	G
14973521-2294-4662-a05b-45fcc42e647a	172	G
14973521-2294-4662-a05b-45fcc42e647a	85	G
14973521-2294-4662-a05b-45fcc42e647a	241	G
14973521-2294-4662-a05b-45fcc42e647a	152	G
57dcebe4-bc41-44e7-a9bd-50681c63c93f	2113	G
3a6dc01c-1de7-452b-8269-0290e09fd90f	2733	G
9b3ebf6e-b210-446c-b65a-263ac8eb4c5a	196	G
9b3ebf6e-b210-446c-b65a-263ac8eb4c5a	71	G
9b3ebf6e-b210-446c-b65a-263ac8eb4c5a	130	G
a144a64a-b980-45ca-980c-27d9d6c7b759	1222	G
c09b2070-19c4-4401-a04f-f09bf5dd6644	505	G
c09b2070-19c4-4401-a04f-f09bf5dd6644	116	G
c09b2070-19c4-4401-a04f-f09bf5dd6644	59	G
67d94fbc-398d-4949-8e53-a368404610a0	1603	G
67d94fbc-398d-4949-8e53-a368404610a0	464	G
67d94fbc-398d-4949-8e53-a368404610a0	675	G
67d94fbc-398d-4949-8e53-a368404610a0	292	G
1d4e7f5e-86d6-40b9-9573-172298bbda4a	495	G
1d4e7f5e-86d6-40b9-9573-172298bbda4a	110	G
1d4e7f5e-86d6-40b9-9573-172298bbda4a	59	G
d8cdcc86-e536-4f67-bcbd-3b56d5bdf9c7	4028	G
65d56eb7-07da-4aec-9689-a80dbf86ae96	303	G
65d56eb7-07da-4aec-9689-a80dbf86ae96	81	G
65d56eb7-07da-4aec-9689-a80dbf86ae96	62	G
65d56eb7-07da-4aec-9689-a80dbf86ae96	54	G
125f5ae8-7145-4a73-ade2-fef76caee5bc	421	G
125f5ae8-7145-4a73-ade2-fef76caee5bc	199	G
125f5ae8-7145-4a73-ade2-fef76caee5bc	1917	G
e6948451-6318-4ad7-b8cd-6f2cdcee5cfe	1170	G
e6948451-6318-4ad7-b8cd-6f2cdcee5cfe	70	G
e6948451-6318-4ad7-b8cd-6f2cdcee5cfe	59	G
dd041f8b-7e72-471f-89b6-f7a3dcfd6d86	260	G
dd041f8b-7e72-471f-89b6-f7a3dcfd6d86	93	G
e00b4bfa-155a-4ae5-b9a6-4f6c889876bc	2705	G
e00b4bfa-155a-4ae5-b9a6-4f6c889876bc	142	G
4b8017c2-b910-44f1-b0fc-0bea0b8b672e	1367	G
4b8017c2-b910-44f1-b0fc-0bea0b8b672e	198	G
4b8017c2-b910-44f1-b0fc-0bea0b8b672e	108	G
a22d0210-cb0c-4288-aecb-138a32255a07	5425	G
f8e201d0-010b-4fe4-87fd-0685a7d1ec7a	884	G
f8e201d0-010b-4fe4-87fd-0685a7d1ec7a	57	G
f8e201d0-010b-4fe4-87fd-0685a7d1ec7a	90	G
96b27998-cc1e-40bf-a6b0-2dd26262a139	480	G
96b27998-cc1e-40bf-a6b0-2dd26262a139	136	G
7f97624f-283a-4d30-af79-94e2f85d6a2d	519	G
7f97624f-283a-4d30-af79-94e2f85d6a2d	267	G
7f97624f-283a-4d30-af79-94e2f85d6a2d	305	G
7f97624f-283a-4d30-af79-94e2f85d6a2d	283	G
7f97624f-283a-4d30-af79-94e2f85d6a2d	63	G
7f97624f-283a-4d30-af79-94e2f85d6a2d	67	G
7f97624f-283a-4d30-af79-94e2f85d6a2d	62	G
7f97624f-283a-4d30-af79-94e2f85d6a2d	221	G
7f97624f-283a-4d30-af79-94e2f85d6a2d	54	G
9e8bbaf0-6288-4013-a940-a1df8809ec04	865	G
9e8bbaf0-6288-4013-a940-a1df8809ec04	425	G
eb1ff4a2-34ee-45e8-9c10-120c84567008	838	G
eb1ff4a2-34ee-45e8-9c10-120c84567008	2379	G
eb1ff4a2-34ee-45e8-9c10-120c84567008	814	G
eb1ff4a2-34ee-45e8-9c10-120c84567008	712	G
25e2aaf2-0e6b-4446-a191-435962008a21	797	G
25e2aaf2-0e6b-4446-a191-435962008a21	3031	G
d28d4405-6430-44b2-ac97-f797f54bb151	2256	G
b2bd97c1-73a6-43db-85d0-d0768a4a2d7b	220	G
443aed1c-cc59-4a18-902c-17ff1d45a900	128	G
443aed1c-cc59-4a18-902c-17ff1d45a900	93	G
443aed1c-cc59-4a18-902c-17ff1d45a900	58	G
443aed1c-cc59-4a18-902c-17ff1d45a900	113	G
443aed1c-cc59-4a18-902c-17ff1d45a900	219	G
443aed1c-cc59-4a18-902c-17ff1d45a900	67	G
443aed1c-cc59-4a18-902c-17ff1d45a900	53	G
443aed1c-cc59-4a18-902c-17ff1d45a900	94	G
443aed1c-cc59-4a18-902c-17ff1d45a900	103	G
443aed1c-cc59-4a18-902c-17ff1d45a900	54	G
fc8f32ee-3f56-40c9-bc5d-0cba325edb5d	2982	G
fc8f32ee-3f56-40c9-bc5d-0cba325edb5d	145	G
fc8f32ee-3f56-40c9-bc5d-0cba325edb5d	55	G
fc8f32ee-3f56-40c9-bc5d-0cba325edb5d	62	G
aab6c570-867c-40a0-8081-0b29b4b29b6e	115	G
aab6c570-867c-40a0-8081-0b29b4b29b6e	78	G
e3e64680-ec1b-489b-9169-e7c5fa246ba8	2695	G
e3e64680-ec1b-489b-9169-e7c5fa246ba8	74	G
e3e64680-ec1b-489b-9169-e7c5fa246ba8	68	G
e3e64680-ec1b-489b-9169-e7c5fa246ba8	1274	G
e3e64680-ec1b-489b-9169-e7c5fa246ba8	121	G
e3e64680-ec1b-489b-9169-e7c5fa246ba8	53	G
19982cb0-ba65-4964-ac0d-b7dca9677a33	4181	G
2e4fd90e-0610-4c5c-9e6d-37e6e581bc9e	2610	G
2e4fd90e-0610-4c5c-9e6d-37e6e581bc9e	694	G
2e4fd90e-0610-4c5c-9e6d-37e6e581bc9e	659	G
2e4fd90e-0610-4c5c-9e6d-37e6e581bc9e	168	G
02bfe233-19f5-4965-a4eb-212fbd96fa07	118	G
bfec4632-f433-4225-a156-c1fb062d4994	776	G
bfec4632-f433-4225-a156-c1fb062d4994	832	G
bfec4632-f433-4225-a156-c1fb062d4994	515	G
bfec4632-f433-4225-a156-c1fb062d4994	641	G
fdbfaba7-40ca-4dfc-aa84-e784f14aedd8	2434	G
fdbfaba7-40ca-4dfc-aa84-e784f14aedd8	145	G
fdbfaba7-40ca-4dfc-aa84-e784f14aedd8	56	G
fdbfaba7-40ca-4dfc-aa84-e784f14aedd8	86	G
6cbeb5d1-0c46-489e-b791-9a03567b8150	127	G
6cbeb5d1-0c46-489e-b791-9a03567b8150	70	G
6cbeb5d1-0c46-489e-b791-9a03567b8150	79	G
6cbeb5d1-0c46-489e-b791-9a03567b8150	86	G
61dd4872-29bc-4835-aee6-20e95f66cb8a	534	G
61dd4872-29bc-4835-aee6-20e95f66cb8a	158	G
bbfde7b3-f2cf-4752-aa02-dcd2509ebbb7	2520	G
bbfde7b3-f2cf-4752-aa02-dcd2509ebbb7	161	G
bbfde7b3-f2cf-4752-aa02-dcd2509ebbb7	123	G
facd9f26-cc50-45d0-b63d-53c3ab42803b	77	G
2dee541a-ec60-43b0-83f1-ad696314d272	414	G
2dee541a-ec60-43b0-83f1-ad696314d272	213	G
2dee541a-ec60-43b0-83f1-ad696314d272	225	G
2dee541a-ec60-43b0-83f1-ad696314d272	86	G
2dee541a-ec60-43b0-83f1-ad696314d272	54	G
2dee541a-ec60-43b0-83f1-ad696314d272	113	G
2dee541a-ec60-43b0-83f1-ad696314d272	164	G
2dee541a-ec60-43b0-83f1-ad696314d272	77	G
4554327a-cb84-4c52-b308-23ee1a1ceffe	333	G
76f57276-dc6a-4e86-9a6f-eb2cdbaf4ea3	2781	G
76f57276-dc6a-4e86-9a6f-eb2cdbaf4ea3	939	G
76f57276-dc6a-4e86-9a6f-eb2cdbaf4ea3	67	G
76f57276-dc6a-4e86-9a6f-eb2cdbaf4ea3	69	G
e97744f5-9d8b-4904-9c75-d9c1591f7f38	3920	G
f04b256e-1d96-4d6f-b721-8119f9e82fec	678	G
f04b256e-1d96-4d6f-b721-8119f9e82fec	61	G
f04b256e-1d96-4d6f-b721-8119f9e82fec	141	G
5826c2fa-4d28-4acb-89ea-89b2b8ec0926	3038	G
5826c2fa-4d28-4acb-89ea-89b2b8ec0926	73	G
8cec0b2f-6814-4112-986a-be4afb2854c4	254	G
8cec0b2f-6814-4112-986a-be4afb2854c4	56	G
8cec0b2f-6814-4112-986a-be4afb2854c4	127	G
c6d51f01-fa6b-4dee-b72c-2707979dc439	742	G
4c5f7f21-fe4c-46b8-a412-6bec121c48d0	406	G
4c5f7f21-fe4c-46b8-a412-6bec121c48d0	104	G
4c5f7f21-fe4c-46b8-a412-6bec121c48d0	134	G
4c5f7f21-fe4c-46b8-a412-6bec121c48d0	132	G
4c5f7f21-fe4c-46b8-a412-6bec121c48d0	64	G
4c5f7f21-fe4c-46b8-a412-6bec121c48d0	105	G
4c5f7f21-fe4c-46b8-a412-6bec121c48d0	93	G
4c5f7f21-fe4c-46b8-a412-6bec121c48d0	61	G
4c5f7f21-fe4c-46b8-a412-6bec121c48d0	94	G
5b3ee6c6-ea7e-4374-9c73-d803f9c50d70	2105	G
e999adb9-e0c5-4150-8c59-1c0aa69ba75a	5713	G
e999adb9-e0c5-4150-8c59-1c0aa69ba75a	59	G
5b1f9f0f-4df1-4dca-94b3-3559f205a608	332	G
5b1f9f0f-4df1-4dca-94b3-3559f205a608	626	G
5b1f9f0f-4df1-4dca-94b3-3559f205a608	60	G
5b1f9f0f-4df1-4dca-94b3-3559f205a608	51	G
5b1f9f0f-4df1-4dca-94b3-3559f205a608	58	G
5b1f9f0f-4df1-4dca-94b3-3559f205a608	96	G
d81acc27-1001-4c2c-b022-0239090be3f7	3874	G
846c2da0-ad31-47b4-800a-5044b7f28b18	2037	G
846c2da0-ad31-47b4-800a-5044b7f28b18	575	G
846c2da0-ad31-47b4-800a-5044b7f28b18	589	G
69e53422-6813-4f9e-a9b7-8e5fb34c2613	3344	G
1eedddd1-9ae9-4009-bc67-867b5b0e952e	3577	G
b758ff4f-9e36-4066-85ee-2da9352d62a5	6071	G
3e1519f5-8fa6-4ba8-a53c-2d07ecade952	1164	G
3e1519f5-8fa6-4ba8-a53c-2d07ecade952	596	G
70fcd264-6772-4b82-8467-b8deaa32fb99	2088	G
24aa182d-ca53-473a-8aae-f634481421b1	5158	G
de93a5bd-c3f4-47b3-9c1b-6558a23e461b	1934	G
d4b98906-6a84-4e08-a482-e5ca730b9442	261	G
d4b98906-6a84-4e08-a482-e5ca730b9442	109	G
d4b98906-6a84-4e08-a482-e5ca730b9442	132	G
d4b98906-6a84-4e08-a482-e5ca730b9442	152	G
d4b98906-6a84-4e08-a482-e5ca730b9442	49	G
d4b98906-6a84-4e08-a482-e5ca730b9442	124	G
c2ee0fb0-1edb-43cf-93a3-7907ca2aa323	337	G
d5a6c890-87ba-4d19-94b3-af60bf87a80a	205	G
d5a6c890-87ba-4d19-94b3-af60bf87a80a	81	G
e3664c0b-13cb-4346-a096-a623a18cda3a	541	G
