read_id	length	strand
07d5e61b-efd7-4d1e-8061-f95214026f62	132	C
0805a62a-61ae-4094-9897-137f178d4c64	141	C
0805a62a-61ae-4094-9897-137f178d4c64	150	C
080f3bd4-eb45-40be-832e-06113795ec9f	84	C
0888228d-0d5a-4bee-b97a-882ee524f0fb	93	C
08faf7ee-5615-4512-9268-13d07c8800da	1576	C
0a5c7cc2-50d8-4307-a874-3067c418075d	348	C
0ad4a0c9-b8f5-4023-be49-8546d152ab4c	382	C
0d1c71bc-06a1-4bff-8297-3a6cfa03416e	164	C
0d1c71bc-06a1-4bff-8297-3a6cfa03416e	72	C
082f1d2f-057c-4a28-974d-6bdc67a80d3c	447	C
086f298e-a3e7-44b3-bf05-ce15bd8d2a43	65	C
08c54e7b-1fc2-41dd-a686-da91bd48412f	461	C
08e39a59-53f8-4070-b124-61c78f4118f5	543	C
0966d260-b804-4c65-a7d6-eb675b5bb478	346	C
0971c15b-2b41-445e-b5aa-49773f845fdc	788	C
0971c15b-2b41-445e-b5aa-49773f845fdc	81	C
097fbe75-c178-43e4-85e5-8e048c955372	220	C
09e5a306-9150-445c-bc06-8a1b3b7b88e4	665	C
0a7cac32-bbd9-4ec4-a268-570871a7f2af	211	C
0b18cdfe-fe19-4ee6-bd5f-28f59e57fce1	620	C
0b18cdfe-fe19-4ee6-bd5f-28f59e57fce1	60	C
0bf37962-243e-4ef1-8098-e3f76eafbd46	1758	C
0bf37962-243e-4ef1-8098-e3f76eafbd46	53	C
0d2988a1-8087-47bd-b62e-174a8e0eea6f	319	C
0d4a0c32-5504-4cad-bf50-80d3d2c44bc1	500	C
0e5b19f6-5351-4b33-8607-2dd2e7f18a05	97	C
0f61d204-0041-4814-b6f6-c36e9d965c1c	563	C
0f61d204-0041-4814-b6f6-c36e9d965c1c	78	C
0e1822fd-229b-4406-b445-6cfe94958fa5	280	C
0f631545-e417-44ff-b309-22398b7b78d0	139	C
0f631545-e417-44ff-b309-22398b7b78d0	107	C
0f9a5708-a01f-42ab-8a23-4beb57a19178	104	C
14ce971e-b6e5-402f-a229-9d115e6088cf	179	C
16c7b413-79db-495e-ae0c-ff0ef299ea2a	197	C
0fa01986-d3d9-42f7-ab87-0af1cb24c384	53	C
0fd1a96c-32fb-4ef1-b2af-40f80e5365d5	463	C
0fd1a96c-32fb-4ef1-b2af-40f80e5365d5	98	C
10774c4f-f96a-455e-a171-69f116687458	160	C
0b3511e8-b873-45cb-b2d0-0b1e098e4ff8	158	C
0b3511e8-b873-45cb-b2d0-0b1e098e4ff8	118	C
0bc6b2a9-36be-48a8-bbed-3604fbc630af	665	C
0bc6b2a9-36be-48a8-bbed-3604fbc630af	571	C
0eb2693f-177b-410d-9aa5-4f7cccdc7159	271	C
0f697574-5fc0-44e3-85c2-e5da5fc184ac	112	C
11a31f2b-3e24-4af5-ad36-3950732cf022	352	C
13113b2d-ce51-4b2d-984f-ecb4ac25ad9d	103	C
137bd7bd-d600-421e-ba02-0ab16a5662ac	380	C
137bd7bd-d600-421e-ba02-0ab16a5662ac	138	C
13eb0124-b6f1-4736-886b-49fafcb3e82d	474	C
177dd0a7-c9fc-4e20-a2bb-66256908b580	127	C
1792120f-59f0-4fde-8598-70615855f97a	360	C
1792120f-59f0-4fde-8598-70615855f97a	161	C
1792120f-59f0-4fde-8598-70615855f97a	65	C
1792120f-59f0-4fde-8598-70615855f97a	124	C
17c10a86-aad7-4139-aa00-a2ea33082c8e	559	C
17c10a86-aad7-4139-aa00-a2ea33082c8e	419	C
17e334bf-bdef-4b04-a1c7-18b858b6cc59	107	C
1893ed69-9dd9-4b73-b222-0f21fe1aa5ca	499	C
19033ab3-557e-46a0-955c-994b93b0d8ce	100	C
19711a5c-f410-4398-9a92-4d9892c0298e	274	C
199655bc-52f2-4b7d-ae54-8a5b14ef8553	66	C
199655bc-52f2-4b7d-ae54-8a5b14ef8553	76	C
19972822-0e2d-47b5-863a-fea14cefeb2b	226	C
19972822-0e2d-47b5-863a-fea14cefeb2b	310	C
19972822-0e2d-47b5-863a-fea14cefeb2b	295	C
1a5b9827-2e97-4272-9237-52619753550b	327	C
1b3dfcd5-8867-4df0-bb55-4c6004ba9ca1	637	C
1beb6d81-7d66-43e2-a227-87b0dcbfacc7	132	C
1d901302-a50e-42cb-a924-1baa40dd2f2b	634	C
1d901302-a50e-42cb-a924-1baa40dd2f2b	434	C
0bd66c71-df3a-44db-8cc4-9248430b60c4	64	C
0c48eb0f-c916-4444-aa42-456656fbdd1e	108	C
14973521-2294-4662-a05b-45fcc42e647a	148	C
14973521-2294-4662-a05b-45fcc42e647a	102	C
14973521-2294-4662-a05b-45fcc42e647a	78	C
14973521-2294-4662-a05b-45fcc42e647a	57	C
14973521-2294-4662-a05b-45fcc42e647a	145	C
14b7db71-91b6-412e-9413-76234390664a	214	C
14ff8fcc-0211-4b26-acf2-3fd0b8003bbf	287	C
154f9956-a621-46f9-a29a-a4ebb6811e56	763	C
1078176d-a33d-4364-86be-3682c7ad0da3	580	C
1078176d-a33d-4364-86be-3682c7ad0da3	245	C
1128e823-f646-4979-9392-f4f375717c9d	384	C
117490bb-0cf1-4c75-9a88-235e38dfbe1b	387	C
117490bb-0cf1-4c75-9a88-235e38dfbe1b	79	C
12602628-df04-45b6-afc0-9a126fa60762	696	C
127114f0-323b-4068-b417-90382df7b7dc	368	C
13338c74-8d6f-4944-a094-58eed58153f0	364	C
13338c74-8d6f-4944-a094-58eed58153f0	72	C
10705ce2-d6a9-401c-baa1-d73a9d162ee7	70	C
12dcafea-9406-4a11-ae28-ebab3f7d1e53	121	C
165c6bde-8cd3-4df8-bd40-5f37ca7fb8f5	415	C
165c6bde-8cd3-4df8-bd40-5f37ca7fb8f5	62	C
185273a8-d799-4b15-bee4-a09c9a60e0dd	1311	C
185273a8-d799-4b15-bee4-a09c9a60e0dd	571	C
185273a8-d799-4b15-bee4-a09c9a60e0dd	785	C
18b9735a-058a-4d5f-b820-a911b3690b14	652	C
1599935c-4d5e-4787-b17b-e0044123ab19	109	C
1613c0d8-454c-4ce0-a065-e72f69c64efa	206	C
1800419a-c758-406b-8432-e9e42616fdef	211	C
1907652e-3541-426c-b53c-17cbd4bc1e52	342	C
190a0155-1b35-46e0-8231-a6a77f4e91a5	1610	C
198149f9-adb3-4c50-8702-1b67e8d405a2	576	C
198149f9-adb3-4c50-8702-1b67e8d405a2	136	C
1a346fef-460d-40a1-b5df-08dae5b9abdb	625	C
16cf1925-bf18-4c92-8cfd-cd179f803adc	499	C
173b4b18-a27e-4ee4-ac07-8a3e2f1aae26	169	C
173b4b18-a27e-4ee4-ac07-8a3e2f1aae26	82	C
17a9c0ef-7ef3-4fe8-9f3a-f327187a5ace	464	C
17a9c0ef-7ef3-4fe8-9f3a-f327187a5ace	54	C
17a9c0ef-7ef3-4fe8-9f3a-f327187a5ace	72	C
18a90fd3-d992-46dc-9cc4-39c3c0bb69f8	235	C
1db221ae-a874-456f-acda-0ea2cd24f811	377	C
1e16a9ec-556e-49b3-bef7-173e122cd2f5	95	C
1ea5c6f3-04d9-4975-9694-e85b72d0d108	168	C
1eedddd1-9ae9-4009-bc67-867b5b0e952e	491	C
1f280462-9bbb-473c-98a4-d0c51b168a85	220	C
20143b63-fb66-4b7e-9e02-a140a6d849b7	49	C
2004eb03-286c-45c1-9bf6-a56e30f8f50e	89	C
20d914fb-180e-4511-b0d6-34c6c2394035	113	C
2205b4b5-3918-45f0-98f0-1e85ef90d723	105	C
2403839f-95fc-462e-94e7-6f80c6471792	180	C
2433a827-0948-4d6b-bbaf-15e350ef930c	311	C
1a853380-5908-4d2e-82cb-d7e9a1a65530	785	C
1a853380-5908-4d2e-82cb-d7e9a1a65530	50	C
1ac63ed8-aa21-44ce-b76f-aa90499186dc	193	C
1aea7ea6-4fee-4b72-b6ec-644db3f8604d	74	C
1b2fddaa-f6da-449b-b4ed-8826f6e8f05f	302	C
1b2fddaa-f6da-449b-b4ed-8826f6e8f05f	54	C
1d4e7f5e-86d6-40b9-9573-172298bbda4a	115	C
1daf7f19-0240-4d03-89c3-7484a2916a72	118	C
1edd2315-6652-4708-9654-d25343b25190	372	C
1f1adee5-e264-4323-8c5e-19c4e58d3d54	138	C
1fe07c03-b496-403f-a5c4-626056058264	213	C
1aed3d27-7223-4869-8418-844091585de8	1250	C
1fde1993-1a07-4fa1-881f-ca0e745820da	93	C
1fde1993-1a07-4fa1-881f-ca0e745820da	65	C
24aa182d-ca53-473a-8aae-f634481421b1	107	C
24e3f2f2-8b50-4366-90c4-bd6af7c1e1d9	289	C
24e3f2f2-8b50-4366-90c4-bd6af7c1e1d9	71	C
1e61ce34-691d-4519-8321-88eab2bf2075	701	C
1e61ce34-691d-4519-8321-88eab2bf2075	169	C
1e61ce34-691d-4519-8321-88eab2bf2075	226	C
2607442a-1c3e-4ef0-a2b6-1e848db1516e	88	C
2630d5be-8363-43ef-9df6-203a9f339751	135	C
26447c2a-fa63-4600-b45b-84c8409701d3	178	C
2652fd7c-46b9-4e3c-862c-62c3fd29e585	759	C
21eed0a5-152e-4b31-9cc4-96d59b9cf7e8	314	C
21f4b14e-1255-4cac-a56d-75fd7d5de3ce	388	C
245bd075-288e-4ea2-803e-819b63b9f9a8	101	C
24b683f1-5a0a-4ec6-a14e-c086071bda53	101	C
25688881-dc29-4767-9773-f9b9989d54d8	771	C
25e2aaf2-0e6b-4446-a191-435962008a21	151	C
26ca2a9a-2b27-4137-965b-9084a6f7ae82	503	C
297985aa-ebf0-4b39-8da7-6bc7a989a6b2	350	C
2a238095-d9fb-4502-a335-f7dda3eb8b84	144	C
1fa7df56-4073-4738-9c6f-d14716196144	122	C
271e4c48-f2f7-4216-b967-77fa8014c1ff	55	C
271e4c48-f2f7-4216-b967-77fa8014c1ff	210	C
214110af-8b23-441f-a951-0b8e9d2e975e	310	C
2258c7d2-44ff-471d-919c-365736ec8ced	104	C
23cbe50d-7323-412c-9afb-7fb88bee12ef	65	C
23cbf665-8e34-4bf9-8f2e-772ec42b5fd5	714	C
24de7998-7bd9-4c58-8093-d1d8293d8eda	574	C
2c96eaf3-866f-41e0-9887-d97507bb1f93	140	C
2cce4b72-b26f-4bcd-a307-ad5df418917c	100	C
2104760c-1bf3-4d7b-80f3-dc50eccd5ac2	210	C
226b0ac0-a8a7-40c0-9962-33ebaf7fe69f	121	C
2ed24d86-876c-477c-88e2-77ba6161d7a9	453	C
2fe0fc7e-69a6-40aa-ad0d-02737a967ddf	461	C
22cd1453-07ad-415e-94c8-c1cbfbc0a31e	441	C
2868d6d5-6a71-4a3c-b38e-3bb58ee10264	116	C
28fc8f20-63e6-43f8-b02e-c8f4cb973386	249	C
2a07ea58-b3c7-45c0-acd1-3129409a5409	766	C
2a1389f9-d15d-4366-b097-1d649d55b8da	131	C
2b459ff4-42b5-4c52-a451-d8c2ac2ecfc3	333	C
2bd0a0c6-be55-4ab5-b6b2-7a865a5ba1b7	500	C
2be0c816-2baf-457d-a20c-7205d5bba6e4	118	C
2bf1c15a-cd91-4f9b-88ae-f1a9f88fe11f	439	C
2fe3765f-9a58-403d-b381-5e5a4aeae341	113	C
31e0650a-a3d4-459e-ad52-1dc0edc9d2e7	104	C
33599931-cb1d-4d74-b6c5-1632512b9da9	883	C
3540ebcf-0be8-43f0-8306-d3d4d72d1bd0	347	C
361e718a-ff00-4576-bf5b-8891e9f38e12	513	C
2bf6830c-5ab3-462a-ada0-8d8bcce2fd3d	616	C
2c87ed57-a2fa-4e18-98f1-9941e65c9828	57	C
2c9097f7-df4c-436d-bb4a-6868864cdcb0	99	C
2c9097f7-df4c-436d-bb4a-6868864cdcb0	100	C
2cf5bc31-0a63-4f5f-a40f-81503e03b0f2	375	C
2d660145-c1aa-4633-98c4-edc7dee8b445	214	C
2d660145-c1aa-4633-98c4-edc7dee8b445	61	C
2fc08e68-ed55-4b46-8812-c41a3587a78b	210	C
36f6afbb-4424-4c73-9593-9a59b4b95327	823	C
37527933-ea5e-43f1-a8b6-af1888613dcf	324	C
38ed3ca8-dd06-4d2a-baf6-3a1c15d406f4	248	C
39675f20-33f5-40f0-8c3d-535875641ba5	789	C
39675f20-33f5-40f0-8c3d-535875641ba5	65	C
3aaee9d9-459f-48a6-ac3b-2f392f630dc4	260	C
3ab6d59b-054c-4e09-8052-c94bdcf1b48e	131	C
3cf0c3ec-9bfd-45b0-9218-001c1fb3698d	942	C
23001897-bba3-40d2-807f-9b28c1bb6906	87	C
23001897-bba3-40d2-807f-9b28c1bb6906	167	C
25abb417-68e3-46f6-a237-541ae803f0c9	502	C
25ed23ac-7940-498f-8be3-2114661c2513	318	C
25ed23ac-7940-498f-8be3-2114661c2513	88	C
27b771bf-a13e-42f4-9972-7cb5e74223ff	404	C
2878e759-82ab-4d44-bd5e-f0b8ecf360c5	112	C
2878e759-82ab-4d44-bd5e-f0b8ecf360c5	141	C
2878e759-82ab-4d44-bd5e-f0b8ecf360c5	55	C
2878e759-82ab-4d44-bd5e-f0b8ecf360c5	88	C
2878e759-82ab-4d44-bd5e-f0b8ecf360c5	66	C
29b54cc2-2e74-43b8-b13f-ac7f2761e92d	223	C
314f2051-ed3e-459a-be82-5b5fa452b91a	775	C
3126c49a-8eca-4f25-ad01-2be8062711dd	476	C
3e32427e-1860-4b2f-8945-bdf73b95d62f	104	C
3f987193-fec6-495d-968e-a8d2539f533d	114	C
401dfb98-86b8-40ce-bc96-cc2946bca6a3	104	C
406b7c5f-f91e-4159-bf89-efed9f781539	242	C
2cc709e6-691e-4ee7-83ed-55608a786161	928	C
2d042057-b437-4451-a2bd-b91369e88234	367	C
303333d5-4266-49ae-86b0-5944b7e82f70	767	C
306053df-2c9d-4ebc-b89e-89f89e4e903f	774	C
30e0c0e4-b542-4a63-8e42-1992f2be6c41	224	C
30e177ba-ddb4-4e78-84d7-c542c42f4710	138	C
328d1a96-938a-4dcd-8009-3f96436e0fa7	70	C
30f29f54-bb1d-4e8f-b39c-6024fa12f0fd	297	C
3345130f-e03f-455a-ba35-1a1fed4bbcfc	76	C
31abc01b-048f-4632-a7f0-2b2a62a8dafa	1213	C
31bef312-8cc7-414f-8360-e813f7f51004	151	C
32c42916-f33d-4e41-9902-d27e93b16828	215	C
319f1c2f-4e74-4f64-b511-9fd97ce779fe	694	C
31dde837-bca8-4320-93b5-1594ccb609d8	106	C
3285dca3-02d0-4492-b5e9-dadf92c15d07	49	C
32d03659-dbaf-4afc-8770-d1edfeafbbf7	639	C
3412f091-bdf4-490b-82e8-70c8f68ce5b5	204	C
3418d34e-f0c9-4707-a6fe-318ba86a244c	112	C
3562d2c6-a2f8-4de3-a4a5-118df1e84260	885	C
448ab1e7-6bb0-4133-b314-e696b848a013	374	C
48038c75-ef25-4b76-97bc-094022722d14	215	C
359e12d3-1717-4e64-80ac-1500cce79a1b	178	C
36d80fe8-97fa-4fdf-9ee6-ba3d61bbd11c	68	C
344774fa-e2e3-47de-88b6-0c7f158259c3	378	C
3621c553-6e67-40a4-9961-175ff9df6ec1	350	C
363db292-196f-4f4b-a336-358174e841a4	2178	C
375ec19e-c6be-4e3e-8fb8-99b4bb6f28c0	129	C
49d7fd45-0ad0-48ae-9e23-5f89f80d5ada	488	C
4affdc99-3674-4338-a4d5-f95d2704cac0	503	C
32fd0ebc-65af-4311-8048-830060ba49c0	502	C
3363c2f3-ea64-429b-b5b1-623af7f4a582	78	C
349d00a1-bfd0-4e2c-a9da-0f8123e6b6a1	236	C
3724cd4f-0daa-4bc3-91af-9c595bcdc046	878	C
3765c4fc-8d03-48b8-b81c-63224e8221c3	101	C
3897eb0d-7ca7-4e05-a1f9-4094900ffa82	135	C
39ac065a-8e70-43cc-af24-6c51d4a7d4e6	1438	C
39d2d5cf-f371-4121-a582-02923c9551d2	334	C
39ef7033-5915-40cc-a816-bec0341100a7	947	C
39ef7033-5915-40cc-a816-bec0341100a7	149	C
39ef7033-5915-40cc-a816-bec0341100a7	74	C
39f40c2c-a3f3-4433-9aac-c1f6fcb76969	228	C
39f40c2c-a3f3-4433-9aac-c1f6fcb76969	66	C
3ab30369-d657-47c6-abed-bc477b0c110d	138	C
35759a8f-81e8-4c72-8f6f-1f01a53f12e6	95	C
3598daaa-b807-4e5d-b6ad-cde43cfa2b9e	250	C
35f358db-1f03-4f56-8f58-4e34725d246f	222	C
35fbd43c-77f2-4e8b-9e90-ed651a24d67b	55	C
37f69f42-781b-4873-a35b-97da890dbcd6	475	C
3ae1751d-0ff4-435b-a804-4e3d51961fed	514	C
3b26c61e-a8fa-46bf-8434-70ab0eb42919	283	C
3b26c61e-a8fa-46bf-8434-70ab0eb42919	106	C
3b26c61e-a8fa-46bf-8434-70ab0eb42919	196	C
3b26c61e-a8fa-46bf-8434-70ab0eb42919	64	C
3b26c61e-a8fa-46bf-8434-70ab0eb42919	67	C
3b26c61e-a8fa-46bf-8434-70ab0eb42919	101	C
3cf1e810-a3b7-42f8-ae2e-c845652f9b61	244	C
3cf1e810-a3b7-42f8-ae2e-c845652f9b61	273	C
3cf1e810-a3b7-42f8-ae2e-c845652f9b61	82	C
387ae135-25af-49d7-bf45-2ffbc65017b9	159	C
3dc4f0e9-9846-4cce-9b3b-0edc5445ac32	72	C
3dcff548-aeab-47ae-83a2-95e41ce985f4	192	C
3e97e3e9-ce18-4554-b2f7-100f7c3e9f20	258	C
3f4bf313-4866-434e-8fd7-40cbf1c38644	543	C
40d6eea0-cbdc-4394-bf2a-f8295691613e	753	C
3781c721-fee4-478f-834b-46bc9a704595	138	C
3781c721-fee4-478f-834b-46bc9a704595	58	C
37cde3f6-b40d-4e05-a572-c2eca078fdb0	309	C
37cde3f6-b40d-4e05-a572-c2eca078fdb0	99	C
3a4a62ac-aa89-47b1-8da4-b75d338662c5	85	C
3a6dc01c-1de7-452b-8269-0290e09fd90f	125	C
4c38cc6b-a9c5-4e34-9fab-357d109892ef	606	C
4d66d669-8f6a-4611-a74d-ddf07df283c9	96	C
3bedbad2-e414-4811-ad16-0951ec082854	250	C
3e08f8a0-edda-4e99-968b-1d55ab173942	169	C
3e1519f5-8fa6-4ba8-a53c-2d07ecade952	94	C
4dccd2d0-c93b-4baa-bea8-86c9f62e3b69	79	C
4e54993f-ae2e-4b59-a7c7-840e7f4584dc	3278	C
37e5fa57-33d1-4a60-b99a-c5d2b1434e52	539	C
4eb57c41-4746-45cd-9724-75ba3e381b47	496	C
4f85807e-a36e-49a3-bd52-397d4f972906	222	C
4f85807e-a36e-49a3-bd52-397d4f972906	134	C
39d7a254-6ad9-41ed-bcc1-ca73d0ae5b76	118	C
4ffa6678-5fbe-4df9-917a-0788cce0be5a	185	C
503f1ce7-75d4-475d-b5b9-dda6da629635	67	C
50c35ecf-284c-4ff8-a901-ecfbb86fc168	249	C
42a2613d-b336-4994-8a9d-e63050872840	738	C
42a2613d-b336-4994-8a9d-e63050872840	82	C
43636654-90ea-43db-8f12-8c39ed47ef2d	87	C
3d83eab3-24db-40b2-b1ab-a2bb97fc7d71	116	C
3eb89325-e1fe-4c48-ab19-43ce66380414	520	C
444e01d2-a70a-43cc-aa4f-32d47676de3c	71	C
3fcca979-54a7-4104-a68d-1d4b56c0e343	63	C
41e2f98e-8c0b-48fa-8758-ba04b7e7f2d7	143	C
427d63ed-d10e-45a7-b378-41981805d512	176	C
558f5faf-e990-48cd-8758-5b4ac30def4a	61	C
44f2001d-3bfd-40fa-a97a-3a2221327513	177	C
463e99e8-776c-4663-b836-894bc1be4dd8	1242	C
46c109bb-53d1-47cf-8b34-60c70d42097b	486	C
46c109bb-53d1-47cf-8b34-60c70d42097b	134	C
48827ac9-98f9-4c24-a31a-2a38e6eac37b	401	C
439daa41-14a9-4112-bd17-b831222cb031	408	C
439daa41-14a9-4112-bd17-b831222cb031	377	C
447a33bd-d231-4411-9532-43e19a950f2f	84	C
45df7888-7ab3-418a-be54-739e902bf4a8	347	C
57e07fce-68a8-48cb-bcb6-81c8ca738b71	148	C
57e9df52-db19-4533-bed2-82dfbfbe0745	998	C
57feea59-31cb-4dea-b428-18f4e3580f3a	111	C
57feea59-31cb-4dea-b428-18f4e3580f3a	50	C
58111031-6892-41c0-840f-eaf2a61a4130	277	C
5a864e93-52f5-4c20-8160-2c230761b6ee	66	C
5b1f9f0f-4df1-4dca-94b3-3559f205a608	95	C
3efaa8f4-5100-4def-98a8-2d2866c7313c	84	C
3f41d007-d3fd-4ddb-981c-9c036369b4f5	856	C
5b24453e-b478-49ab-8fa1-fbcd1c254f98	173	C
5b374286-216a-4772-9804-10cdd38d55cf	82	C
5bc2fc4f-e52a-4f39-8cfb-8e1b93132b53	236	C
5c517d82-0202-4e5d-941e-a72f44cb67cb	207	C
3f9135a1-ecdb-4815-bd2f-e0c98ab3ba89	211	C
3f9135a1-ecdb-4815-bd2f-e0c98ab3ba89	289	C
3fb6307a-76d5-4902-adc8-dd8ba394b44c	92	C
4055ebd1-57fb-432e-8b62-3bec46a1662d	293	C
4055ebd1-57fb-432e-8b62-3bec46a1662d	198	C
4112c153-e4cd-43e4-aedd-a4589c97eeb6	320	C
41343580-299c-4cc2-99ee-b19bc1b5c3dd	705	C
41343580-299c-4cc2-99ee-b19bc1b5c3dd	255	C
41343580-299c-4cc2-99ee-b19bc1b5c3dd	136	C
42779382-b24a-4a1e-a4ed-897a31c4495d	80	C
42779382-b24a-4a1e-a4ed-897a31c4495d	76	C
42aa7b92-6ff1-4a82-8cf1-ae572030c1b7	77	C
441dd9c1-6d90-4875-a0fc-8d22b52b0016	230	C
463df066-6c9b-4eb9-a1d1-c72f3258e98e	196	C
5c18f424-b85f-45fa-b667-bdae5dd60d3d	52	C
46403e8f-44ac-42d7-911d-ac32f8b0b577	402	C
464c97ec-0e38-4acb-84f1-aee42d558755	503	C
47d8bc95-2a26-4322-9646-732c13bbb671	410	C
4871cd32-72d5-41bc-b6c1-66a883ec8865	132	C
487aacc5-9528-4bab-b141-59d5fdc58356	251	C
487aacc5-9528-4bab-b141-59d5fdc58356	141	C
48d201a9-bd1e-4fe8-9c19-7032136fdba3	73	C
5c95e33b-a769-4b80-a5f8-77c1ee5230e1	670	C
5d8a63c9-a4f6-4a73-9bda-895f77ebffb1	583	C
5d8a63c9-a4f6-4a73-9bda-895f77ebffb1	262	C
5d8c6393-446d-4272-bc79-bbc19620d125	514	C
5d8c6393-446d-4272-bc79-bbc19620d125	80	C
5d8c6393-446d-4272-bc79-bbc19620d125	98	C
5efca11c-7fb8-4248-815d-2bf5198b989a	1563	C
5fbfdd63-408c-490a-b768-d6392b2070c9	120	C
5fcd999b-f767-4219-8b04-aa0f88ff6ff4	574	C
5fcd999b-f767-4219-8b04-aa0f88ff6ff4	72	C
4554327a-cb84-4c52-b308-23ee1a1ceffe	333	C
461c2cc8-c8ed-4328-b74f-d5e4180d344e	127	C
4b2088dc-4802-449d-abf2-5ab36e8d3c37	73	C
4b33fac4-ac30-4c7c-8d20-e3d70e0efee2	88	C
4b33fac4-ac30-4c7c-8d20-e3d70e0efee2	62	C
4f9389d4-da47-4c5c-8fcd-117cb2f2857b	637	C
4f9389d4-da47-4c5c-8fcd-117cb2f2857b	72	C
50aa8b2a-fc33-44ff-9d08-9b3a38602f7c	504	C
46dd2212-6df3-4e3b-ac74-1f46416693fa	503	C
46dd2212-6df3-4e3b-ac74-1f46416693fa	225	C
470825c9-6fe6-423a-8621-5c34a4b3bf96	195	C
47ac152a-1e47-4c6a-ac3e-f1c7dd42021e	295	C
600cc6c2-2908-4d23-b064-55859af76f7f	106	C
51231593-1fd0-4ea8-ac0e-8932c63d7fcf	98	C
51a585c8-288b-46a2-9776-e23df9346298	476	C
5214f8f4-9869-4401-8d26-2e1eb7c23f77	162	C
5214f8f4-9869-4401-8d26-2e1eb7c23f77	114	C
521609c2-b70d-4aaf-be9a-d39c0e17d225	502	C
5473d1d1-bdc7-4acf-8b8d-c1c0e4ca599f	50	C
5473d1d1-bdc7-4acf-8b8d-c1c0e4ca599f	84	C
549b3801-eab1-4381-866e-d49a35b5c4d6	692	C
5794623f-7b08-4f0d-9b3a-fef3c8aa521e	49	C
5794623f-7b08-4f0d-9b3a-fef3c8aa521e	59	C
4b2509e0-03e4-4425-98a2-3999af2a80da	872	C
4b2509e0-03e4-4425-98a2-3999af2a80da	151	C
49f2aaf3-766f-4011-9cd9-4df0300d739f	79	C
49f2aaf3-766f-4011-9cd9-4df0300d739f	109	C
4b5ee422-8b66-4119-bf37-7cf89cb0a39e	195	C
4bcf5d86-2db4-48e0-94d9-a14f97dac54d	97	C
4bcf5d86-2db4-48e0-94d9-a14f97dac54d	80	C
4bcf5d86-2db4-48e0-94d9-a14f97dac54d	53	C
4cbe6f97-bf0e-4643-b23c-a22a0899086e	658	C
4cbe6f97-bf0e-4643-b23c-a22a0899086e	54	C
4cedf6da-f50c-4252-a217-6520df4a93c7	60	C
4cedf6da-f50c-4252-a217-6520df4a93c7	53	C
5798e6fc-73cb-4e72-b211-c25bf771eafc	223	C
625926d2-ebc9-44a8-a4bf-8070f2163f69	66	C
625926d2-ebc9-44a8-a4bf-8070f2163f69	66	C
62686c23-5358-4916-8202-056e7cd3562c	191	C
62686c23-5358-4916-8202-056e7cd3562c	263	C
62686c23-5358-4916-8202-056e7cd3562c	246	C
62686c23-5358-4916-8202-056e7cd3562c	93	C
62a27102-d69b-4ef2-9b52-ab54216b6b4d	120	C
63278d9a-c335-4742-92db-5e19b841bd50	182	C
63278d9a-c335-4742-92db-5e19b841bd50	52	C
64632ab3-9751-4c84-b6c4-4cfa9ce5493e	806	C
64fa5dd0-8d53-4775-a6d8-e8ca827868e3	350	C
6557d056-e572-4e53-90f5-428067bbe2aa	280	C
6557d056-e572-4e53-90f5-428067bbe2aa	50	C
65d56eb7-07da-4aec-9689-a80dbf86ae96	63	C
65d56eb7-07da-4aec-9689-a80dbf86ae96	220	C
66067589-085a-4783-966a-690374790bd6	297	C
682c8b2d-d903-4dc4-840b-f3c09015d62d	311	C
68a36bca-d9f8-4ba8-b8c8-b74293ce8a73	101	C
6b10d44b-b96e-452c-8286-eb79cc48d180	757	C
6cfa1bb7-7d61-4c45-8f01-04f70f0202c7	75	C
4d30e783-4121-47be-b3a9-eadb57db1375	759	C
4d30e783-4121-47be-b3a9-eadb57db1375	212	C
5826c2fa-4d28-4acb-89ea-89b2b8ec0926	108	C
5826c2fa-4d28-4acb-89ea-89b2b8ec0926	90	C
5826c2fa-4d28-4acb-89ea-89b2b8ec0926	60	C
4d6cc7e6-5edd-4108-a42b-be592bee3900	718	C
4d6cc7e6-5edd-4108-a42b-be592bee3900	53	C
4d6cc7e6-5edd-4108-a42b-be592bee3900	54	C
5877a23a-26ab-4457-830f-6da6a1bfda82	298	C
5877a23a-26ab-4457-830f-6da6a1bfda82	643	C
5877a23a-26ab-4457-830f-6da6a1bfda82	87	C
58cfd553-d117-4e0c-a124-0d9b7bfe4f8d	488	C
58cfd553-d117-4e0c-a124-0d9b7bfe4f8d	71	C
5966305f-bdd8-413b-9837-b6f3a912a8fd	752	C
597e0e48-693f-4f65-b888-431a212a4f79	51	C
6e66ee66-0ce6-4ea5-b7f8-cb8084e4aad7	770	C
6e7eddf6-144b-4c5b-b214-adde97d2ac60	66	C
6f00f397-60c9-4f0f-a733-65b9d8aa3d07	1085	C
6f00f397-60c9-4f0f-a733-65b9d8aa3d07	388	C
6f3e46c7-5774-46ba-84ab-cc842b73ca32	192	C
7201c3ae-ac80-4f6d-a810-3d637aafe176	212	C
7201c3ae-ac80-4f6d-a810-3d637aafe176	85	C
7201c3ae-ac80-4f6d-a810-3d637aafe176	116	C
7201c3ae-ac80-4f6d-a810-3d637aafe176	72	C
5bd0789a-10b7-4604-972a-f19d7fc01f05	110	C
72772d12-a2d4-4115-9791-3ee407852add	752	C
