read_id	length	strand
c9323a7f-dc66-4383-ae6d-cfb7c24da133	2592	NA
c977b8be-a4ba-41f2-82cd-3f51940a2e29	180	NA
ca20818e-d6bf-4388-9da9-1377008d3735	18	NA
cacb3bdb-5bf1-441f-8091-da936430e5f9	102	NA
cc3f548b-50af-4e5b-9cc8-8452dd80f3eb	12	NA
cc4c5f51-ae4c-4a18-a263-80fdfcceb7a9	336	NA
ce0b37d0-ab20-4ff6-8d65-2b8d2f7cb4f1	18	NA
d01989da-935a-4b1e-ac0d-57add54d56e2	324	NA
d033ffcd-1ac0-406b-ba47-512cd26a8dab	4434	NA
d126a45b-9776-4769-9cca-bd8ded377daf	126	NA
d28d4405-6430-44b2-ac97-f797f54bb151	84	NA
d8603e86-c389-486d-b1fe-72d1ca329930	192	NA
d8e0f333-0217-4a4f-ae98-71f4e902228b	102	NA
dbc540d6-4f2a-49db-92bb-fc7c95a75642	504	NA
e64abc93-c072-4aa2-907c-60d8d25f110f	1554	NA
d3ec2952-9cc6-49fd-9e74-be4a299efd4e	54	NA
d52cf08a-8fe7-4171-866d-54c88654a37a	252	NA
d64d7ac4-c82f-464a-a866-aef96cc22ad9	372	NA
d81acc27-1001-4c2c-b022-0239090be3f7	258	NA
d8bfb1b6-fc2a-4cbf-b460-0b81de86194b	522	NA
d93a4706-e068-431f-8748-fe24ec8aecf6	144	NA
d97045de-d903-4cf7-8cf6-a6ca85156843	78	NA
da7987ca-b8a5-467f-9bea-7147b42b9ee8	132	NA
e6507076-0be9-400d-8686-6404c35baf0c	252	NA
ecbda448-6f52-4a21-937a-64937540c3c3	18	NA
ee6cb7be-1e4a-4ba8-a7d9-f7e9ed85afa6	1962	NA
f1cf4e73-4be2-4df4-867d-85fc2972c81d	204	NA
f4251dcb-5b49-4615-9f40-f0b312c42322	3060	NA
f5fb5ebc-8c6e-4381-9fa1-933741fc8087	96	NA
db08f94a-7774-4dc2-88c2-646d73b91e12	54	NA
db1bbdee-589a-4a87-a7f2-7640ce1f179a	30	NA
dbfe3f5b-8a00-446e-b4a0-81eb2a73d884	24	NA
dc0c0359-1713-41de-9437-7562264e32da	48	NA
f60b3c05-f1ac-4452-9a64-40b491839169	6	NA
f827d1f3-a964-4e7c-8f52-eb47b325fef5	12	NA
f836f575-63b0-4611-bb7f-ec81f7e0e99b	138	NA
f85b8c2d-31bf-4dfd-9fd8-714923501444	840	NA
f7bc2725-f477-41cd-a2de-e8574d5c621f	168	NA
f8740925-92a7-462d-a3f2-839d9539b52a	432	NA
f9ac826e-d0dc-487f-9951-59d22e7c7469	870	NA
f8925a66-bc4b-4b45-a5b0-ac8065fee482	180	NA
f8f86183-1a1f-49b3-8350-86e4e13a94ba	156	NA
f99f4044-2359-4269-a615-06fd5de6da4f	30	NA
fbfe722e-de43-49be-80ef-904fdc28e5ec	6	NA
e1d032d6-8ff5-4562-82b6-74871733e4f5	66	NA
f69b7c42-5c46-41da-9d0d-a1673306bbd1	90	NA
dd89ca8d-095d-4acb-816e-18feb052ec93	30	NA
e37864f0-26a1-4bbc-9d69-1be46959514c	1452	NA
facd9f26-cc50-45d0-b63d-53c3ab42803b	1176	NA
e3447029-0ebd-467a-b0cc-222307bfb7e1	54	NA
fc0e1438-8fc8-4dd0-a322-efa6247bd4c1	372	NA
de2239aa-032a-49e9-a349-6147c62dee64	462	NA
dcb21588-c0bf-42f1-8978-be01177b8e5f	6	NA
dd041f8b-7e72-471f-89b6-f7a3dcfd6d86	324	NA
e7676e6b-5dbe-4496-ab91-28f973f7159b	102	NA
dd2cf090-d570-45c3-9975-dc822af0f90f	180	NA
dfc2667f-cd7a-4289-a986-89cf247d98b2	180	NA
e474effc-809f-4bc2-8132-3247ca090e4b	12	NA
fbc0ec52-561b-4453-aa53-70236d4a909b	4254	NA
ea458b6d-ebe7-4bf2-943a-0fdcbb2de471	72	NA
ec0b4342-7962-4797-94ec-e78083aeb0be	72	NA
ec750e31-5e25-46e4-b81b-d7344588f58f	300	NA
f26f67f8-b3dd-44c8-9f1b-70b3918a9f3c	1008	NA
fa2b4cf1-f583-47ee-a752-103058353ae3	1908	NA
dd32405c-3cb7-450a-a6cf-2691aaf59fc2	36	NA
e6948451-6318-4ad7-b8cd-6f2cdcee5cfe	24	NA
eaa43784-eb4e-4e5d-a22f-c2bdbb35a36e	156	NA
eb1ff4a2-34ee-45e8-9c10-120c84567008	48	NA
fb64fe0b-8712-4e4e-b15e-a805ac538bb5	612	NA
fb875fd6-436d-41de-9254-80c99adc2b31	288	NA
fb8ce2a9-6384-4ecb-a25b-16271a55beb0	2040	NA
de8a9010-5502-4d08-ad5a-d1de63540650	474	NA
de93a5bd-c3f4-47b3-9c1b-6558a23e461b	2358	NA
de96dd09-7127-4486-9376-692dc825e914	24	NA
e123a1cd-21ef-46b7-ad09-042a44d196a0	954	NA
e16968d7-f489-4673-bcf7-423ac0b76f29	1560	NA
e45d7416-3fa9-43e9-9596-e91ae1192546	54	NA
e5a0402c-9d6e-457f-bc8d-12e9bb8f4321	30	NA
ea56586f-bda5-490e-b0cf-5f94daefb809	318	NA
ec098f37-1908-4cf4-b7cf-51d217a1f2d0	48	NA
ecd2dafc-7ce5-48ac-8485-d9776f529be3	402	NA
ece206a6-1a8d-49f3-9843-5cff5c415945	120	NA
e218d953-f671-48af-a51f-80f5d8425f4b	30	NA
ecfa3daa-f63c-4ee3-9619-6dd1542871a6	18	NA
dd4edbcf-e20a-4fdc-b042-4a80a6e2b768	60	NA
eb162024-6b2b-4c3d-8ca7-d4e81218676c	48	NA
f04b256e-1d96-4d6f-b721-8119f9e82fec	150	NA
f3eb13ae-24ea-4dbc-8e78-0cb4c763d76f	30	NA
f6cb650a-3792-4310-886c-b01b56df5b34	126	NA
fc23bb70-9735-42da-b7a7-68f252501519	102	NA
df4ae81a-85e0-41b1-9084-62a8eea19576	120	NA
e0ba7c5c-0be2-4166-bae2-253925bea6e6	96	NA
e579cb32-1d4d-4248-86d6-435feb5f4abe	162	NA
f3dae091-1464-48f7-b3f6-2eb9c0af1f15	66	NA
f78f73e0-ea15-4765-80cc-bf8abba91185	18	NA
de81c8b1-e760-4224-9bdc-90085e7f30e2	54	NA
e999adb9-e0c5-4150-8c59-1c0aa69ba75a	12	NA
edbbadd3-c1d8-4967-833c-520c34ac6c4e	564	NA
de57f7ba-2acf-4348-9941-93974a85014d	2406	NA
debcd990-62b2-49ae-ae67-46d6846e4809	174	NA
df325455-278a-4f77-b70b-069e397555de	792	NA
e00b4bfa-155a-4ae5-b9a6-4f6c889876bc	168	NA
dd4b689e-2bd1-4950-8f7f-4b3c6c343123	564	NA
fc8f32ee-3f56-40c9-bc5d-0cba325edb5d	1206	NA
e3664c0b-13cb-4346-a096-a623a18cda3a	1368	NA
e3e64680-ec1b-489b-9169-e7c5fa246ba8	192	NA
e97744f5-9d8b-4904-9c75-d9c1591f7f38	24	NA
ece28298-2b32-4c28-b126-5966752ae7e1	558	NA
e77ba099-8881-484b-bdd6-52ef8581fb2b	126	NA
f0f19a75-1bdf-4c0a-ac69-81e91c2b6054	90	NA
ef0a4fdf-3ced-42e6-a122-ebac3ba075dc	2910	NA
f2267b9f-5036-4006-bf54-399da52a05ca	48	NA
fbcf3c6d-2229-4b78-8d77-9858d6c74d5d	6	NA
fc451753-7e3f-47ae-9496-422e2a35f8d4	768	NA
ddedb482-33a5-459a-8186-124f6e5d90eb	24	NA
e0ad4700-bcbe-4446-9619-775971335238	120	NA
ee0f072a-2cc4-4702-be88-76a161d1d0b7	2142	NA
edf0cfd0-42ca-43e1-b85b-9c63a38db615	120	NA
ef287c37-0c3a-4186-8f2c-f429bc1eb6df	372	NA
ef5f7199-fc1d-458d-8859-c90c18e96804	30	NA
ef9505d0-a51d-4181-8fe8-58e812c05479	996	NA
e26ebc42-75e8-442d-bf10-07d0eb1abb8d	48	NA
f0f0cbde-cd5d-4496-8c1c-b20dcad8f7c4	402	NA
e3951844-f2ab-413d-bfa2-e55d17473710	162	NA
e5ee24b5-0305-4185-b0f4-73a3ca13396f	216	NA
e733b537-3e80-4098-b5d0-cdbd198918e0	132	NA
e71ac251-cfb0-4eb9-a9ed-d397827ae494	48	NA
ed338257-f45e-4c4e-8eb2-f191f843d9f7	162	NA
f3d74e01-59d2-4d69-bcaf-9a2442db328e	90	NA
f3f4e3d7-3601-4308-b3f4-7d9c7aa0722d	36	NA
f4a24270-3091-43c7-935f-cec5a5f16333	210	NA
f6f93ba5-4b83-4c6c-883e-39c58775346d	12	NA
